ts,value
2018-01-13 18:17:53.834,57.0
2018-01-13 18:17:58.636,58.0
2018-01-13 18:18:03.556,59.0
2018-01-13 18:18:08.359,60.0
2018-01-13 18:18:21.347,41.0
2018-01-13 18:18:24.206,42.0
2018-01-13 18:18:34.287,43.0
2018-01-13 18:18:46.171,64.0
2018-01-13 18:18:51.343,65.0
2018-01-13 18:18:53.614,66.0
2018-01-13 18:18:58.896,67.0
2018-01-13 18:19:04.177,68.0
2018-01-13 18:19:09.460,69.0
2018-01-13 18:19:14.623,70.0
2018-01-13 18:19:21.352,71.0
2018-01-13 18:19:24.345,72.0
2018-01-13 18:19:29.267,73.0
2018-01-13 18:19:34.548,74.0
2018-01-13 18:19:39.828,75.0
2018-01-13 18:19:44.629,96.0
2018-01-13 18:19:47.272,97.0
2018-01-13 18:19:51.347,99.0
2018-01-13 18:19:55.076,100.0
2018-01-13 18:20:15.363,80.0
2018-01-13 18:20:21.346,81.0
2018-01-13 18:20:22.821,82.0
2018-01-13 18:20:28.102,83.0
2018-01-13 18:20:33.385,84.0
2018-01-13 18:20:38.188,85.0
2018-01-13 18:25:51.346,100.0
2018-01-13 18:26:16.169,81.0
2018-01-13 18:26:21.347,82.0
2018-01-13 18:26:21.450,84.0
2018-01-13 18:26:24.093,85.0
2018-01-13 18:26:26.734,86.0
2018-01-13 18:26:29.015,87.0
2018-01-13 18:26:31.656,89.0
2018-01-13 18:26:34.298,90.0
2018-01-13 18:26:36.819,91.0
2018-01-13 18:26:39.099,92.0
2018-01-13 18:26:42.579,94.0
2018-01-13 18:36:21.343,100.0
2018-01-13 18:36:47.700,81.0
2018-01-13 18:36:51.351,83.0
2018-01-13 18:36:52.982,84.0
2018-01-13 18:36:55.622,85.0
2018-01-13 18:36:58.264,87.0
2018-01-13 18:37:00.904,88.0
2018-01-13 18:37:02.706,89.0
2018-01-13 18:37:05.346,90.0
2018-01-13 18:37:07.985,91.0
2018-01-13 18:37:10.627,93.0
2018-01-13 18:37:14.109,94.0
2018-01-13 18:37:18.069,96.0
2018-01-13 18:37:21.347,98.0
2018-01-13 18:37:23.349,99.0
2018-01-13 18:37:25.989,100.0
2018-01-13 18:37:51.361,81.0
2018-01-13 18:37:51.911,82.0
2018-01-13 18:37:56.352,84.0
2018-01-13 18:38:00.794,85.0
2018-01-13 18:38:03.436,86.0
2018-01-13 18:38:05.956,87.0
2018-01-13 18:38:07.877,88.0
2018-01-13 18:38:09.677,89.0
2018-01-13 18:38:12.197,90.0
2018-01-13 18:38:17.479,92.0
2018-01-13 18:38:21.347,93.0
2018-01-13 18:38:22.761,94.0
2018-01-13 18:38:25.402,95.0
2018-01-13 18:38:27.201,96.0
2018-01-13 18:38:29.841,97.0
2018-01-13 18:38:32.483,98.0
2018-01-13 18:38:35.122,99.0
2018-01-13 18:38:37.763,100.0
2018-01-13 18:38:47.727,80.0
2018-01-13 18:38:51.346,81.0
2018-01-13 18:38:55.650,82.0
2018-01-13 18:39:00.931,83.0
2018-01-13 18:39:06.215,84.0
2018-01-13 18:39:08.855,85.0
2018-01-13 18:39:15.461,86.0
2018-01-13 18:39:21.360,87.0
2018-01-13 18:39:24.222,88.0
2018-01-13 18:39:29.023,89.0
2018-01-13 18:39:34.304,90.0
2018-01-13 18:39:41.384,91.0
2018-01-13 18:39:44.145,92.0
2018-01-13 18:39:51.347,72.0
2018-01-13 18:39:55.547,73.0
2018-01-13 18:40:05.268,74.0
2018-01-13 18:40:21.346,75.0
2018-01-13 18:40:24.975,76.0
2018-01-13 18:40:36.495,77.0
2018-01-13 18:40:51.341,78.0
2018-01-13 18:40:56.778,79.0
2018-01-13 18:41:07.221,80.0
2018-01-14 08:00:21.343,0.0
2018-01-14 08:10:51.343,100.0
2018-01-14 08:11:17.709,82.0
2018-01-14 08:11:21.351,83.0
2018-01-14 08:11:22.630,84.0
2018-01-14 08:11:24.791,85.0
2018-01-14 08:11:27.431,86.0
2018-01-14 08:11:30.071,88.0
2018-01-14 08:11:32.713,89.0
2018-01-14 08:11:35.354,90.0
2018-01-14 08:11:37.514,91.0
2018-01-14 08:11:40.275,93.0
2018-01-14 08:11:43.756,94.0
2018-01-14 08:11:47.718,61.0
2018-01-14 08:11:51.353,62.0
2018-01-14 08:11:52.880,63.0
2018-01-14 08:11:55.520,64.0
2018-01-14 08:11:58.160,65.0
2018-01-14 08:12:00.801,66.0
2018-01-14 08:12:03.441,67.0
2018-01-14 08:12:06.081,68.0
2018-01-14 08:12:08.722,69.0
2018-01-14 08:12:11.362,70.0
2018-01-14 08:12:15.322,72.0
2018-01-14 08:12:21.344,74.0
2018-01-14 08:12:24.083,75.0
2018-01-14 08:12:26.725,76.0
2018-01-14 08:12:29.364,77.0
2018-01-14 08:12:32.006,78.0
2018-01-14 08:12:34.646,80.0
2018-01-14 08:12:39.448,81.0
2018-01-14 08:12:42.089,82.0
2018-01-14 08:12:46.891,84.0
2018-01-14 08:12:51.351,85.0
2018-01-14 08:12:52.171,86.0
2018-01-14 08:12:54.811,88.0
2018-01-14 08:12:59.612,89.0
2018-01-14 08:13:02.253,90.0
2018-01-14 08:13:04.534,91.0
2018-01-14 08:13:07.190,92.0
2018-01-14 08:13:09.831,94.0
2018-01-14 08:13:17.276,96.0
2018-01-14 08:13:21.352,98.0
2018-01-14 08:13:24.718,99.0
2018-01-14 08:13:27.359,100.0
2018-01-14 08:13:46.685,80.0
2018-01-14 08:13:51.343,81.0
2018-01-14 08:13:53.766,82.0
2018-01-14 08:13:58.687,83.0
2018-01-14 08:14:03.969,84.0
2018-01-14 08:14:08.771,85.0
2018-01-14 08:14:14.892,86.0
2018-01-14 08:14:21.353,87.0
2018-01-14 08:14:23.653,88.0
2018-01-14 08:14:28.933,89.0
2018-01-14 08:14:34.218,90.0
2018-01-14 08:14:39.509,91.0
2018-01-14 08:14:46.952,92.0
2018-01-14 08:14:51.346,93.0
2018-01-14 08:14:54.396,94.0
2018-01-14 08:14:59.317,95.0
2018-01-14 08:15:04.597,96.0
2018-01-14 08:15:09.398,97.0
2018-01-14 08:15:17.318,98.0
2018-01-14 08:15:21.342,99.0
2018-01-14 08:15:24.761,100.0
2018-01-14 08:15:51.346,80.0
2018-01-14 08:15:57.319,81.0
2018-01-14 08:16:07.880,82.0
2018-01-14 08:16:21.351,83.0
2018-01-14 08:16:26.246,84.0
2018-01-14 08:16:36.331,85.0
2018-01-14 08:16:51.344,86.0
2018-01-14 08:16:58.797,87.0
2018-01-14 08:17:08.999,88.0
2018-01-14 23:14:51.343,0.0
2018-01-14 23:15:02.479,20.0
2018-01-14 23:15:07.761,21.0
2018-01-14 23:15:21.346,22.0
2018-01-14 23:15:28.048,23.0
2018-01-14 23:15:32.853,43.0
2018-01-14 23:15:35.495,44.0
2018-01-14 23:15:40.776,45.0
2018-01-14 23:15:43.416,46.0
2018-01-14 23:15:51.352,47.0
2018-01-14 23:15:53.978,48.0
2018-01-14 23:16:00.100,49.0
2018-01-14 23:16:03.939,50.0
2018-01-14 23:16:09.241,51.0
2018-01-14 23:16:14.523,52.0
2018-01-14 23:16:21.343,53.0
2018-01-14 23:16:25.085,54.0
2018-01-14 23:16:32.528,76.0
2018-01-14 23:16:35.169,77.0
2018-01-14 23:16:37.330,78.0
2018-01-14 23:16:39.970,79.0
2018-01-14 23:16:42.250,80.0
2018-01-14 23:16:44.891,81.0
2018-01-14 23:16:47.532,82.0
2018-01-14 23:16:51.343,83.0
2018-01-14 23:16:52.332,84.0
2018-01-14 23:16:54.972,85.0
2018-01-14 23:16:57.613,86.0
2018-01-14 23:17:02.415,88.0
2018-01-14 23:17:05.056,89.0
2018-01-14 23:17:07.337,90.0
2018-01-14 23:17:09.857,91.0
2018-01-14 23:17:12.618,92.0
2018-01-14 23:17:14.788,93.0
2018-01-14 23:17:17.428,94.0
2018-01-14 23:17:21.350,95.0
2018-01-14 23:17:22.708,96.0
2018-01-14 23:17:25.348,97.0
2018-01-14 23:17:27.988,98.0
2018-01-14 23:18:21.343,100.0
2018-01-14 23:18:33.404,80.0
2018-01-14 23:18:36.044,81.0
2018-01-14 23:18:40.845,82.0
2018-01-14 23:18:45.767,83.0
2018-01-14 23:18:51.347,84.0
2018-01-14 23:18:55.848,85.0
2018-01-14 23:19:03.292,86.0
2018-01-14 23:19:05.572,87.0
2018-01-14 23:19:12.664,88.0
2018-01-14 23:19:21.347,89.0
2018-01-14 23:19:22.746,90.0
2018-01-14 23:19:28.026,91.0
2018-01-14 23:19:32.827,92.0
2018-01-14 23:19:38.111,93.0
2018-01-14 23:19:43.393,94.0
2018-01-14 23:19:51.346,95.0
2018-01-14 23:19:53.477,96.0
2018-01-14 23:19:58.398,97.0
2018-01-14 23:23:51.343,100.0
2018-01-14 23:24:05.247,81.0
2018-01-14 23:24:08.008,82.0
2018-01-14 23:24:10.529,83.0
2018-01-14 23:24:13.170,84.0
2018-01-14 23:24:15.811,85.0
2018-01-14 23:24:18.455,86.0
2018-01-14 23:24:21.347,87.0
2018-01-14 23:24:23.738,88.0
2018-01-14 23:24:26.379,89.0
2018-01-14 23:24:29.019,90.0
2018-01-14 23:24:33.460,92.0
2018-01-14 23:24:35.620,93.0
2018-01-14 23:24:38.261,94.0
2018-01-14 23:24:40.900,95.0
2018-01-14 23:24:43.542,96.0
2018-01-14 23:24:46.182,97.0
2018-01-14 23:24:48.822,98.0
2018-01-14 23:24:51.346,99.0
2018-01-14 23:24:53.622,100.0
2018-01-14 23:25:02.865,61.0
2018-01-14 23:25:05.505,62.0
2018-01-14 23:25:08.146,63.0
2018-01-14 23:25:10.789,64.0
2018-01-14 23:25:13.451,65.0
2018-01-14 23:25:15.732,66.0
2018-01-14 23:25:18.254,67.0
2018-01-14 23:25:21.346,68.0
2018-01-14 23:25:22.815,69.0
2018-01-14 23:25:25.336,70.0
2018-01-14 23:25:27.977,71.0
2018-01-14 23:25:31.938,72.0
2018-01-14 23:25:35.901,53.0
2018-01-14 23:25:38.541,54.0
2018-01-14 23:25:43.822,55.0
2018-01-14 23:25:51.351,56.0
2018-01-14 23:25:54.387,57.0
2018-01-14 23:25:57.026,58.0
2018-01-14 23:26:04.827,59.0
2018-01-14 23:26:07.467,60.0
2018-01-14 23:26:12.749,61.0
2018-01-14 23:26:21.347,62.0
2018-01-14 23:26:21.994,63.0
2018-01-14 23:26:27.276,64.0
2018-01-14 23:26:34.718,45.0
2018-01-14 23:26:51.343,46.0
2018-01-14 23:26:52.722,47.0
2018-01-14 23:27:05.447,48.0
2018-01-14 23:27:21.343,49.0
2018-01-14 23:27:23.091,50.0
2018-01-15 01:47:51.343,0.0
2018-01-15 01:47:54.614,20.0
2018-01-15 01:48:01.338,21.0
2018-01-15 01:48:21.343,22.0
2018-01-15 01:48:23.308,23.0
2018-01-15 01:48:32.070,24.0
2018-01-15 01:48:51.343,25.0
2018-01-15 01:48:52.358,26.0
2018-01-15 01:49:01.480,27.0
2018-01-15 01:49:21.343,28.0
2018-01-15 01:49:23.084,29.0
2018-01-15 01:49:51.343,0.0
2018-01-15 01:49:56.930,20.0
2018-01-15 01:50:04.011,21.0
2018-01-15 01:50:21.343,22.0
2018-01-15 01:50:25.980,23.0
2018-01-15 01:50:36.066,24.0
2018-01-15 01:50:51.343,25.0
2018-01-15 01:50:56.708,26.0
2018-01-15 01:51:06.432,27.0
2018-01-15 01:51:21.338,28.0
2018-01-15 01:51:27.077,29.0
2018-01-15 01:51:34.999,30.0
2018-01-15 01:51:51.347,31.0
2018-01-15 01:51:57.444,32.0
2018-01-15 01:52:05.244,33.0
2018-01-15 01:52:21.343,34.0
2018-01-15 01:52:25.536,35.0
2018-01-15 01:52:36.101,36.0
2018-01-15 01:52:51.339,37.0
2018-01-15 01:52:57.586,38.0
2018-01-15 01:53:08.154,39.0
2018-01-15 01:53:21.343,40.0
2018-01-15 01:53:26.517,41.0
2018-01-15 01:53:37.079,42.0
2018-01-15 01:53:51.347,43.0
2018-01-15 01:53:56.884,44.0
2018-01-15 01:54:06.609,45.0
2018-01-15 01:54:21.348,46.0
2018-01-15 01:54:29.057,47.0
2018-01-15 01:54:39.139,48.0
2018-01-15 01:54:51.346,49.0
2018-01-15 01:54:59.790,50.0
2018-01-15 01:55:07.232,51.0
2018-01-15 01:55:21.348,52.0
2018-01-15 01:55:29.242,53.0
2018-01-15 01:55:38.485,54.0
2018-01-15 01:55:51.351,55.0
2018-01-15 01:55:58.769,56.0
2018-01-15 01:56:09.233,57.0
2018-01-15 01:56:21.352,58.0
2018-01-15 01:56:29.037,59.0
2018-01-15 01:56:39.601,60.0
2018-01-15 01:56:51.341,61.0
2018-01-15 01:56:58.568,62.0
2018-01-15 01:57:09.129,63.0
2018-01-15 01:57:21.342,64.0
2018-01-15 01:57:29.295,65.0
2018-01-15 01:57:39.857,66.0
2018-01-15 01:57:51.348,67.0
2018-01-15 01:58:00.022,68.0
2018-01-15 01:58:10.106,69.0
2018-01-15 01:58:21.346,70.0
2018-01-15 01:58:30.392,71.0
2018-01-15 01:58:51.339,72.0
2018-01-15 01:58:51.398,73.0
2018-01-15 01:59:01.959,74.0
2018-01-15 01:59:21.339,75.0
2018-01-15 01:59:22.125,76.0
2018-01-15 01:59:32.685,77.0
2018-01-15 01:59:40.489,78.0
2018-01-15 01:59:51.347,79.0
2018-01-15 02:02:51.343,100.0
2018-01-15 02:02:57.377,82.0
2018-01-15 02:02:59.658,83.0
2018-01-15 02:03:02.298,84.0
2018-01-15 02:03:04.939,86.0
2018-01-15 02:03:07.100,87.0
2018-01-15 02:03:09.380,88.0
2018-01-15 02:03:12.021,89.0
2018-01-15 02:03:14.181,90.0
2018-01-15 02:03:16.825,91.0
2018-01-15 02:03:19.465,93.0
2018-01-15 02:03:21.347,94.0
2018-01-15 02:03:24.386,95.0
2018-01-15 02:03:27.866,97.0
2018-01-15 02:03:30.507,98.0
2018-01-15 02:04:21.343,100.0
2018-01-15 02:04:29.444,81.0
2018-01-15 02:04:31.964,83.0
2018-01-15 02:04:34.606,84.0
2018-01-15 02:04:37.248,85.0
2018-01-15 02:04:39.889,87.0
2018-01-15 02:04:42.529,88.0
2018-01-15 02:04:45.170,89.0
2018-01-15 02:04:47.810,91.0
2018-01-15 02:04:51.355,92.0
2018-01-15 02:04:53.092,93.0
2018-01-15 02:04:58.377,95.0
2018-01-15 02:05:01.018,97.0
2018-01-15 02:05:03.660,98.0
2018-01-15 02:05:06.181,99.0
2018-01-15 02:06:51.343,100.0
2018-01-15 02:06:57.570,82.0
2018-01-15 02:07:00.210,83.0
2018-01-15 02:07:02.852,84.0
2018-01-15 02:07:05.012,85.0
2018-01-15 02:07:07.654,86.0
2018-01-15 02:07:09.934,87.0
2018-01-15 02:07:12.457,89.0
2018-01-15 02:07:15.218,90.0
2018-01-15 02:07:17.738,91.0
2018-01-15 02:07:21.351,93.0
2018-01-15 02:07:23.018,94.0
2018-01-15 02:07:27.458,96.0
2018-01-15 02:07:30.098,98.0
2018-01-15 02:07:32.258,99.0
2018-01-15 02:07:51.343,100.0
2018-01-15 02:07:57.837,81.0
2018-01-15 02:08:00.359,82.0
2018-01-15 02:08:03.001,83.0
2018-01-15 02:08:05.642,84.0
2018-01-15 02:08:08.283,85.0
2018-01-15 02:08:10.925,86.0
2018-01-15 02:08:13.573,87.0
2018-01-15 02:08:16.214,88.0
2018-01-15 02:08:21.342,90.0
2018-01-15 02:08:25.455,92.0
2018-01-15 02:08:51.343,100.0
2018-01-15 02:08:59.308,81.0
2018-01-15 02:09:01.956,82.0
2018-01-15 02:09:04.117,83.0
2018-01-15 02:09:06.758,84.0
2018-01-15 02:09:09.398,85.0
2018-01-15 02:09:12.039,86.0
2018-01-15 02:09:14.685,87.0
2018-01-15 02:09:17.327,88.0
2018-01-15 02:09:21.348,89.0
2018-01-15 02:09:22.609,90.0
2018-01-15 02:09:25.609,91.0
2018-01-15 02:09:51.343,100.0
2018-01-15 02:09:59.957,81.0
2018-01-15 02:10:02.118,82.0
2018-01-15 02:10:04.760,83.0
2018-01-15 02:10:07.401,84.0
2018-01-15 02:10:10.042,85.0
2018-01-15 02:10:12.706,86.0
2018-01-15 02:10:15.350,87.0
2018-01-15 02:10:17.990,88.0
2018-01-15 02:10:21.346,89.0
2018-01-15 02:10:23.270,90.0
2018-01-15 02:10:28.471,92.0
2018-01-15 02:10:31.111,93.0
2018-01-15 02:10:33.752,94.0
2018-01-15 02:10:36.410,95.0
2018-01-15 02:10:39.050,96.0
2018-01-15 02:10:41.689,97.0
2018-01-15 02:10:44.330,98.0
2018-01-15 02:10:46.850,99.0
2018-01-15 02:11:51.338,100.0
2018-01-15 02:11:59.401,81.0
2018-01-15 02:12:02.042,82.0
2018-01-15 02:12:04.683,83.0
2018-01-15 02:12:07.323,84.0
2018-01-15 02:12:09.964,85.0
2018-01-15 02:12:12.604,86.0
2018-01-15 02:12:14.884,87.0
2018-01-15 02:12:17.525,88.0
2018-01-15 02:12:21.346,89.0
2018-01-15 02:12:22.325,90.0
2018-01-15 02:12:26.285,91.0
2018-01-15 02:12:30.126,81.0
2018-01-15 02:12:32.769,82.0
2018-01-15 02:12:35.410,83.0
2018-01-15 02:12:38.051,85.0
2018-01-15 02:12:40.691,86.0
2018-01-15 02:12:43.332,87.0
2018-01-15 02:12:45.972,89.0
2018-01-15 02:12:48.252,90.0
2018-01-15 02:12:51.347,91.0
2018-01-15 02:12:53.533,92.0
2018-01-15 02:12:57.853,94.0
2018-01-15 02:13:00.493,96.0
2018-01-15 02:13:03.134,97.0
2018-01-15 02:13:04.934,98.0
2018-01-15 02:13:06.735,99.0
2018-01-15 02:15:21.350,100.0
2018-01-15 02:15:29.595,82.0
2018-01-15 02:15:32.248,83.0
2018-01-15 02:15:34.888,85.0
2018-01-15 02:15:37.528,86.0
2018-01-15 02:15:40.168,87.0
2018-01-15 02:15:41.969,88.0
2018-01-15 02:15:44.610,89.0
2018-01-15 02:15:47.250,90.0
2018-01-15 02:15:51.355,92.0
2018-01-15 02:15:52.051,93.0
2018-01-15 02:15:54.813,94.0
2018-01-15 02:15:59.613,76.0
2018-01-15 02:16:02.255,77.0
2018-01-15 02:16:04.775,78.0
2018-01-15 02:16:07.055,79.0
2018-01-15 02:16:09.216,80.0
2018-01-15 02:16:11.856,81.0
2018-01-15 02:16:14.498,82.0
2018-01-15 02:16:17.139,83.0
2018-01-15 02:16:21.352,84.0
2018-01-15 02:16:22.059,85.0
2018-01-15 02:16:24.699,86.0
2018-01-15 02:16:29.020,88.0
2018-01-15 02:16:31.661,89.0
2018-01-15 02:16:36.102,91.0
2018-01-15 02:16:38.743,92.0
2018-01-15 02:16:41.023,93.0
2018-01-15 02:16:43.664,94.0
2018-01-15 02:16:46.316,95.0
2018-01-15 02:16:51.346,96.0
2018-01-15 02:16:51.477,97.0
2018-01-15 02:16:54.118,98.0
2018-01-15 02:16:58.923,99.0
2018-01-15 02:19:51.342,100.0
2018-01-15 02:20:00.095,81.0
2018-01-15 02:20:05.376,82.0
2018-01-15 02:20:10.657,83.0
2018-01-15 02:20:15.940,84.0
2018-01-15 02:20:21.351,85.0
2018-01-15 02:20:27.342,86.0
2018-01-15 02:25:51.343,100.0
2018-01-15 02:26:00.544,80.0
2018-01-15 02:26:03.186,81.0
2018-01-15 02:26:05.827,82.0
2018-01-15 02:26:10.628,83.0
2018-01-15 02:26:18.187,84.0
2018-01-15 02:26:21.352,85.0
2018-01-15 02:26:25.990,86.0
2018-01-15 02:27:21.343,100.0
2018-01-15 02:27:32.701,80.0
2018-01-15 02:27:34.981,81.0
2018-01-15 02:27:42.064,82.0
2018-01-15 02:27:44.704,83.0
2018-01-15 02:27:51.351,84.0
2018-01-15 02:27:58.268,85.0
2018-01-15 02:30:51.343,100.0
2018-01-15 02:31:02.522,61.0
2018-01-15 02:31:05.163,62.0
2018-01-15 02:31:07.803,63.0
2018-01-15 02:31:10.443,64.0
2018-01-15 02:31:13.083,65.0
2018-01-15 02:31:15.724,66.0
2018-01-15 02:31:21.347,68.0
2018-01-15 02:31:22.805,69.0
2018-01-15 02:31:25.446,70.0
2018-01-15 02:31:28.928,71.0
2018-01-15 02:31:32.050,72.0
2018-01-15 02:31:34.211,73.0
2018-01-15 02:31:36.852,74.0
2018-01-15 02:31:39.491,75.0
2018-01-15 02:31:42.143,76.0
2018-01-15 02:31:44.782,78.0
2018-01-15 02:31:51.351,79.0
2018-01-15 02:31:51.870,80.0
2018-01-15 02:31:54.509,81.0
2018-01-15 02:31:57.150,82.0
2018-01-15 02:32:01.473,84.0
2018-01-15 02:32:04.115,85.0
2018-01-15 02:32:06.755,86.0
2018-01-15 02:32:09.395,87.0
2018-01-15 02:32:11.685,88.0
2018-01-15 02:32:14.205,89.0
2018-01-15 02:32:16.845,90.0
2018-01-15 02:32:21.348,91.0
2018-01-15 02:32:22.127,92.0
2018-01-15 02:32:24.407,93.0
2018-01-15 02:32:27.048,94.0
2018-01-15 02:32:32.210,96.0
2018-01-15 02:32:34.851,97.0
2018-01-15 02:32:37.492,98.0
2018-01-15 02:32:40.138,99.0
2018-01-15 02:33:21.343,100.0
2018-01-15 02:33:31.994,61.0
2018-01-15 02:33:34.635,62.0
2018-01-15 02:33:37.276,63.0
2018-01-15 02:33:39.557,64.0
2018-01-15 02:33:42.198,65.0
2018-01-15 02:33:44.839,66.0
2018-01-15 02:33:47.481,67.0
2018-01-15 02:33:51.346,68.0
2018-01-15 02:33:52.763,69.0
2018-01-15 02:33:55.284,70.0
2018-01-15 02:33:59.245,72.0
2018-01-15 02:34:02.726,73.0
2018-01-15 02:34:05.006,74.0
2018-01-15 02:34:07.167,75.0
2018-01-15 02:34:09.447,76.0
2018-01-15 02:34:12.087,77.0
2018-01-15 02:34:14.728,78.0
2018-01-15 02:34:16.888,79.0
2018-01-15 02:34:21.346,80.0
2018-01-15 02:34:22.173,81.0
2018-01-15 02:34:24.816,82.0
2018-01-15 02:34:31.417,84.0
2018-01-15 02:34:34.058,86.0
2018-01-15 02:34:39.341,88.0
2018-01-15 02:34:41.982,89.0
2018-01-15 02:34:44.623,90.0
2018-01-15 02:34:48.705,91.0
2018-01-15 02:34:51.346,92.0
2018-01-15 02:34:53.866,93.0
2018-01-15 02:34:56.147,94.0
2018-01-15 02:34:59.628,96.0
2018-01-15 02:35:03.589,97.0
2018-01-15 02:35:05.750,98.0
2018-01-15 02:35:08.391,99.0
2018-01-15 02:35:51.343,100.0
2018-01-15 02:36:03.870,80.0
2018-01-15 02:36:06.390,81.0
2018-01-15 02:36:11.672,82.0
2018-01-15 02:36:21.346,83.0
2018-01-15 02:36:21.393,84.0
2018-01-15 02:36:29.317,85.0
2018-01-15 02:36:32.437,86.0
2018-01-15 02:36:37.719,87.0
2018-01-15 02:36:42.639,88.0
2018-01-15 02:36:51.343,89.0
2018-01-15 02:36:53.085,90.0
2018-01-15 02:36:58.006,91.0
2018-01-15 02:37:02.328,92.0
2018-01-15 02:37:07.609,93.0
2018-01-15 02:37:12.889,94.0
2018-01-15 02:37:21.348,95.0
2018-01-15 02:37:23.452,96.0
2018-01-15 02:37:29.572,97.0
2018-01-15 02:37:33.075,98.0
2018-01-15 02:37:38.356,99.0
2018-01-15 02:41:21.339,100.0
2018-01-15 02:41:33.467,80.0
2018-01-15 02:41:51.343,81.0
2018-01-15 02:41:51.591,82.0
2018-01-15 02:42:21.343,100.0
2018-01-15 02:42:34.558,80.0
2018-01-15 02:42:51.343,81.0
2018-01-15 02:42:52.580,82.0
2018-01-15 02:43:03.022,83.0
2018-01-15 02:43:21.339,84.0
2018-01-15 02:43:23.789,85.0
2018-01-15 02:43:33.395,86.0
2018-01-15 02:43:51.343,87.0
2018-01-15 02:43:53.679,88.0
2018-01-15 02:44:03.760,89.0
2018-01-15 02:44:21.343,90.0
2018-01-15 02:44:24.413,91.0
2018-01-15 02:44:51.343,100.0
2018-01-15 02:45:05.251,40.0
2018-01-15 02:45:07.893,41.0
2018-01-15 02:45:13.054,42.0
2018-01-15 02:45:21.346,43.0
2018-01-15 02:45:23.256,44.0
2018-01-15 02:45:27.697,45.0
2018-01-15 02:45:34.680,46.0
2018-01-15 02:45:37.321,47.0
2018-01-15 02:45:42.242,48.0
2018-01-15 02:45:51.346,49.0
2018-01-15 02:45:52.687,50.0
2018-01-15 02:45:57.607,51.0
2018-01-15 02:46:05.412,32.0
2018-01-15 02:46:21.343,33.0
2018-01-15 02:46:22.615,34.0
2018-01-15 02:46:35.817,35.0
2018-01-15 02:46:51.343,36.0
2018-01-15 02:46:53.818,37.0
2018-01-15 02:47:03.420,38.0
2018-01-15 02:47:21.343,39.0
2018-01-15 02:47:22.869,40.0
2018-01-15 02:47:35.589,41.0
2018-01-15 02:47:51.343,42.0
2018-01-15 02:47:55.416,43.0
2018-01-15 02:48:05.138,44.0
2018-01-15 02:48:21.343,45.0
2018-01-15 02:48:25.306,46.0
2018-01-15 02:48:35.387,47.0
2018-01-15 02:48:51.343,48.0
2018-01-15 02:48:56.035,49.0
2018-01-15 02:49:03.955,20.0
2018-01-15 02:49:21.343,21.0
2018-01-15 02:49:21.519,22.0
2018-01-15 02:49:29.465,23.0
2018-01-15 02:49:51.343,24.0
2018-01-15 02:49:52.271,25.0
2018-01-15 02:50:01.512,26.0
2018-01-15 02:50:10.656,27.0
2018-01-15 02:50:21.343,28.0
2018-01-15 02:50:32.620,29.0
2018-01-15 02:50:36.100,49.0
2018-01-15 02:50:38.379,50.0
2018-01-15 02:50:43.669,51.0
2018-01-15 02:50:51.353,52.0
2018-01-15 02:50:53.750,53.0
2018-01-15 02:50:59.032,54.0
2018-01-15 02:51:04.194,55.0
2018-01-15 02:51:09.479,56.0
2018-01-15 02:51:14.402,57.0
2018-01-15 02:51:21.347,58.0
2018-01-15 02:51:24.482,59.0
2018-01-15 02:51:29.766,60.0
2018-01-15 02:51:34.087,61.0
2018-01-15 02:51:39.010,62.0
2018-01-15 02:51:43.931,63.0
2018-01-15 02:51:51.360,64.0
2018-01-15 02:51:54.374,65.0
2018-01-15 02:51:59.294,66.0
2018-01-15 02:52:04.095,67.0
2018-01-15 02:52:08.896,68.0
2018-01-15 02:52:13.816,69.0
2018-01-15 02:52:21.346,70.0
2018-01-15 02:52:23.897,71.0
2018-01-15 02:52:29.179,72.0
2018-01-15 02:52:33.981,93.0
2018-01-15 02:52:36.621,94.0
2018-01-15 02:52:39.261,95.0
2018-01-15 02:52:41.901,97.0
2018-01-15 02:52:46.700,98.0
2018-01-15 02:52:51.342,99.0
2018-01-15 02:52:51.980,100.0
2018-01-15 02:53:03.864,80.0
2018-01-15 02:53:06.505,81.0
2018-01-15 02:53:10.586,82.0
2018-01-15 02:53:15.868,83.0
2018-01-15 02:53:21.342,84.0
2018-01-15 02:53:25.951,85.0
2018-01-15 02:53:32.072,86.0
2018-01-15 02:53:51.343,100.0
2018-01-15 02:54:06.801,80.0
2018-01-15 02:54:09.440,81.0
2018-01-15 02:54:14.721,82.0
2018-01-15 02:54:21.343,83.0
2018-01-15 02:54:25.162,84.0
2018-01-15 02:54:30.085,85.0
2018-01-15 02:54:34.887,86.0
2018-01-15 02:54:40.168,87.0
2018-01-15 02:54:45.449,88.0
2018-01-15 02:54:51.347,89.0
2018-01-15 02:54:54.691,90.0
2018-01-15 02:54:59.613,91.0
2018-01-15 02:55:07.057,92.0
2018-01-15 02:55:11.859,93.0
2018-01-15 02:55:21.343,94.0
2018-01-15 02:55:22.059,95.0
2018-01-15 02:55:27.238,96.0
2018-01-15 02:55:34.678,97.0
2018-01-15 02:55:37.321,98.0
2018-01-15 02:55:42.603,99.0
2018-01-15 02:56:51.343,100.0
2018-01-15 02:57:06.514,40.0
2018-01-15 02:57:09.155,41.0
2018-01-15 02:57:14.435,42.0
2018-01-15 02:57:21.346,43.0
