ts,value
2018-01-13 13:01:51.339,22.0
2018-01-13 13:01:56.944,23.0
2018-01-13 13:02:04.747,24.0
2018-01-13 13:02:21.343,25.0
2018-01-13 13:02:27.674,26.0
2018-01-13 13:02:35.484,27.0
2018-01-13 13:02:51.343,28.0
2018-01-13 13:02:57.568,29.0
2018-01-13 13:03:05.365,30.0
2018-01-13 13:03:21.339,31.0
2018-01-13 13:03:28.294,20.0
2018-01-13 13:03:33.575,21.0
2018-01-13 13:03:51.343,22.0
2018-01-13 13:03:56.747,23.0
2018-01-13 13:04:04.308,24.0
2018-01-13 13:04:21.343,25.0
2018-01-13 13:04:24.949,26.0
2018-01-13 13:04:28.909,40.0
2018-01-13 13:04:33.350,41.0
2018-01-13 13:04:35.993,42.0
2018-01-13 13:04:40.793,43.0
2018-01-13 13:04:48.355,44.0
2018-01-13 13:04:51.346,45.0
2018-01-13 13:04:58.437,46.0
2018-01-13 13:05:01.077,47.0
2018-01-13 13:05:06.357,48.0
2018-01-13 13:05:13.439,49.0
2018-01-13 13:05:21.347,50.0
2018-01-13 13:05:23.041,51.0
2018-01-13 13:05:27.962,52.0
2018-01-13 13:05:33.124,53.0
2018-01-13 13:05:38.045,54.0
2018-01-13 13:05:43.325,55.0
2018-01-13 13:05:51.352,56.0
2018-01-13 13:05:53.405,57.0
2018-01-13 13:05:58.687,41.0
2018-01-13 13:06:05.769,42.0
2018-01-13 13:06:10.090,43.0
2018-01-13 13:06:15.011,44.0
2018-01-13 13:06:21.347,45.0
2018-01-13 13:06:27.372,46.0
2018-01-13 13:06:29.892,47.0
2018-01-13 13:06:34.334,48.0
2018-01-13 13:06:41.895,49.0
2018-01-13 13:06:51.343,50.0
2018-01-13 13:06:51.978,51.0
2018-01-13 13:06:55.101,52.0
2018-01-13 13:07:01.222,53.0
2018-01-13 13:07:06.505,54.0
2018-01-13 13:07:10.946,55.0
2018-01-13 13:07:15.749,56.0
2018-01-13 13:07:21.347,57.0
2018-01-13 13:07:28.109,58.0
2018-01-13 13:07:30.270,59.0
2018-01-13 13:07:35.551,60.0
2018-01-13 13:07:40.831,61.0
2018-01-13 13:07:45.272,62.0
2018-01-13 13:07:51.347,63.0
2018-01-13 13:07:57.994,40.0
2018-01-13 13:08:00.154,41.0
2018-01-13 13:08:05.077,42.0
2018-01-13 13:08:09.878,43.0
2018-01-13 13:08:15.161,44.0
2018-01-13 13:08:21.347,45.0
2018-01-13 13:08:27.886,46.0
2018-01-13 13:08:30.046,47.0
2018-01-13 13:08:35.326,48.0
2018-01-13 13:08:40.606,49.0
2018-01-13 13:08:45.888,50.0
2018-01-13 13:08:51.346,51.0
2018-01-13 13:08:57.414,32.0
2018-01-13 13:09:05.340,33.0
2018-01-13 13:09:21.346,34.0
2018-01-13 13:09:27.305,35.0
2018-01-13 13:09:35.228,36.0
2018-01-13 13:09:51.346,37.0
2018-01-13 13:09:56.351,38.0
2018-01-13 13:10:07.753,39.0
2018-01-13 13:10:21.346,40.0
2018-01-13 13:10:27.919,41.0
2018-01-13 13:10:38.482,42.0
2018-01-13 13:10:51.341,43.0
2018-01-13 13:10:57.812,44.0
2018-01-13 13:11:08.014,45.0
2018-01-13 13:11:21.346,46.0
2018-01-13 13:11:28.539,47.0
2018-01-13 13:11:38.261,48.0
2018-01-13 13:11:51.351,49.0
2018-01-13 13:11:58.071,50.0
2018-01-13 13:12:08.153,51.0
2018-01-13 13:12:21.346,52.0
2018-01-13 13:30:51.343,0.0
2018-01-13 13:31:02.202,20.0
2018-01-13 13:31:07.004,21.0
2018-01-13 13:31:21.346,22.0
2018-01-13 13:31:27.298,23.0
2018-01-13 13:32:51.343,0.0
2018-01-13 13:33:01.411,20.0
2018-01-13 13:33:08.852,21.0
2018-01-13 13:33:21.342,22.0
2018-01-13 13:33:26.980,23.0
2018-01-13 13:33:37.424,24.0
2018-01-13 13:33:51.346,25.0
2018-01-13 13:33:57.706,26.0
2018-01-13 13:34:07.789,27.0
2018-01-13 13:34:21.347,28.0
2018-01-13 13:34:29.276,29.0
2018-01-13 13:34:38.041,30.0
2018-01-13 13:34:51.346,31.0
2018-01-13 13:35:02.285,32.0
2018-01-13 13:35:09.728,33.0
2018-01-13 13:35:21.343,34.0
2018-01-13 13:35:31.813,35.0
2018-01-13 13:35:39.256,36.0
2018-01-13 13:35:51.346,37.0
2018-01-13 13:36:01.224,58.0
2018-01-13 13:36:06.145,59.0
2018-01-13 13:36:11.427,60.0
2018-01-13 13:36:14.067,61.0
2018-01-13 13:36:21.346,62.0
2018-01-13 13:36:24.151,63.0
2018-01-13 13:36:31.238,44.0
2018-01-13 13:36:40.959,45.0
2018-01-13 13:36:51.347,46.0
2018-01-13 13:37:02.929,67.0
2018-01-13 13:37:05.569,68.0
2018-01-13 13:37:10.850,69.0
2018-01-13 13:37:16.130,70.0
2018-01-13 13:37:21.351,71.0
2018-01-13 13:37:27.652,72.0
2018-01-13 13:37:32.813,52.0
2018-01-13 13:37:35.455,53.0
2018-01-13 13:37:51.343,54.0
2018-01-13 13:37:55.262,55.0
2018-01-13 13:38:05.349,56.0
2018-01-13 13:38:21.338,57.0
2018-01-13 13:38:25.634,58.0
2018-01-13 13:38:35.235,59.0
2018-01-13 13:38:51.343,60.0
2018-01-13 13:38:56.001,61.0
2018-01-13 13:39:05.125,62.0
2018-01-13 13:39:21.343,63.0
2018-01-13 13:39:26.389,64.0
2018-01-13 13:39:36.952,65.0
2018-01-13 13:39:51.347,66.0
2018-01-13 13:39:57.599,67.0
2018-01-13 13:40:05.404,68.0
2018-01-13 13:40:21.343,69.0
2018-01-13 13:40:26.074,70.0
2018-01-13 13:40:38.318,71.0
2018-01-13 13:40:51.350,72.0
2018-01-13 13:40:58.599,73.0
2018-01-13 13:41:21.339,0.0
2018-01-13 13:41:34.613,20.0
2018-01-13 13:41:51.343,21.0
2018-01-13 13:41:52.257,22.0
2018-01-13 13:59:51.338,0.0
2018-01-13 14:00:05.990,20.0
2018-01-13 14:00:21.343,21.0
2018-01-13 14:00:21.476,22.0
2018-01-13 14:00:33.239,23.0
2018-01-13 14:00:51.343,24.0
2018-01-13 14:00:51.724,25.0
2018-01-13 14:01:03.605,26.0
2018-01-13 14:01:21.343,27.0
2018-01-13 14:01:22.931,28.0
2018-01-13 14:01:36.013,29.0
2018-01-13 14:01:51.343,30.0
2018-01-13 14:01:53.658,31.0
2018-01-13 14:02:06.742,32.0
2018-01-13 14:02:21.343,33.0
2018-01-13 14:02:24.388,34.0
2018-01-13 14:02:36.270,35.0
2018-01-13 14:02:51.343,36.0
2018-01-13 14:02:53.913,37.0
2018-01-13 14:03:05.314,38.0
2018-01-13 14:03:21.338,39.0
2018-01-13 14:03:24.757,40.0
2018-01-13 14:03:33.999,41.0
2018-01-13 14:03:51.343,42.0
2018-01-13 14:03:55.482,43.0
2018-01-13 14:04:03.885,44.0
2018-01-13 14:04:21.339,45.0
2018-01-13 14:04:24.530,46.0
2018-01-13 14:04:37.732,47.0
2018-01-13 14:04:51.343,48.0
2018-01-13 14:04:57.055,49.0
2018-01-13 14:05:06.780,50.0
2018-01-13 14:05:21.351,51.0
2018-01-13 14:05:26.589,52.0
2018-01-13 14:05:37.033,53.0
2018-01-13 14:05:51.346,54.0
2018-01-13 14:05:56.962,55.0
2018-01-13 14:06:06.204,56.0
2018-01-13 14:06:21.343,57.0
2018-01-13 14:06:26.492,58.0
2018-01-13 14:06:36.094,59.0
2018-01-13 14:06:51.343,60.0
2018-01-13 14:06:57.218,61.0
2018-01-13 14:07:06.342,62.0
2018-01-13 14:07:21.347,63.0
2018-01-13 14:07:26.286,64.0
2018-01-13 14:07:38.529,65.0
2018-01-13 14:07:51.346,66.0
2018-01-13 14:07:58.813,67.0
2018-01-13 14:08:08.901,68.0
2018-01-13 14:08:21.347,69.0
2018-01-13 14:08:29.546,70.0
2018-01-13 14:08:36.989,20.0
2018-01-13 14:08:51.343,21.0
2018-01-13 14:08:55.353,22.0
2018-01-13 14:09:04.595,23.0
2018-01-13 14:24:51.343,0.0
2018-01-13 14:25:09.178,20.0
2018-01-13 14:25:21.343,21.0
2018-01-13 14:25:25.059,22.0
2018-01-13 14:25:36.824,23.0
2018-01-13 14:25:51.339,24.0
2018-01-13 14:25:56.148,25.0
2018-01-13 14:26:06.713,26.0
2018-01-13 14:26:21.343,27.0
2018-01-13 14:26:26.035,28.0
2018-01-13 14:26:37.076,29.0
2018-01-13 14:26:51.343,30.0
2018-01-13 14:26:56.398,31.0
2018-01-13 14:27:07.801,32.0
2018-01-13 14:27:21.352,33.0
2018-01-13 14:27:26.284,34.0
2018-01-13 14:27:37.330,35.0
2018-01-13 14:27:51.346,36.0
2018-01-13 14:27:58.815,37.0
2018-01-13 14:28:08.058,38.0
2018-01-13 14:28:21.343,39.0
2018-01-13 14:28:26.903,40.0
2018-01-13 14:28:38.787,41.0
2018-01-13 14:28:51.342,42.0
2018-01-13 14:28:59.431,43.0
2018-01-13 14:29:09.512,44.0
2018-01-13 14:29:21.346,45.0
2018-01-13 14:29:27.513,46.0
2018-01-13 14:29:37.713,47.0
2018-01-13 14:29:51.346,48.0
2018-01-13 14:29:59.319,49.0
2018-01-13 14:30:08.080,50.0
2018-01-13 14:30:21.346,51.0
2018-01-13 14:30:29.206,52.0
2018-01-13 14:30:38.330,53.0
2018-01-13 14:30:42.291,20.0
2018-01-13 14:30:51.352,21.0
2018-01-13 14:31:02.097,22.0
2018-01-13 14:31:10.021,23.0
2018-01-13 14:31:21.347,24.0
2018-01-13 14:31:30.306,25.0
2018-01-13 14:31:40.390,26.0
2018-01-13 14:31:51.351,27.0
2018-01-13 14:32:02.357,28.0
2018-01-13 14:32:11.601,20.0
2018-01-13 14:32:21.351,21.0
2018-01-13 14:32:29.606,22.0
2018-01-13 14:32:39.692,23.0
2018-01-13 14:32:51.350,24.0
2018-01-13 14:32:59.617,25.0
2018-01-13 14:51:51.343,0.0
2018-01-13 14:52:13.612,20.0
2018-01-13 14:52:21.347,21.0
2018-01-13 14:52:30.419,22.0
2018-01-13 14:52:43.144,23.0
2018-01-13 14:52:51.351,24.0
2018-01-13 14:53:01.152,25.0
2018-01-13 14:53:13.398,26.0
2018-01-13 14:53:21.343,27.0
2018-01-13 14:53:31.040,28.0
2018-01-13 14:53:44.124,20.0
2018-01-13 14:53:51.351,21.0
2018-01-13 14:54:01.765,22.0
2018-01-13 14:54:14.491,23.0
2018-01-13 14:54:21.347,24.0
2018-01-13 14:54:29.855,25.0
2018-01-13 14:54:41.259,26.0
2018-01-13 14:54:51.343,20.0
2018-01-13 14:54:52.779,21.0
2018-01-13 14:55:02.860,22.0
2018-01-13 14:55:21.343,23.0
2018-01-13 14:55:23.512,24.0
2018-01-13 14:55:33.954,25.0
2018-01-13 14:55:51.343,26.0
2018-01-13 14:55:53.425,27.0
2018-01-13 14:56:03.028,28.0
2018-01-13 14:56:21.338,29.0
2018-01-13 14:56:24.273,30.0
2018-01-13 14:56:33.994,31.0
2018-01-13 14:56:51.343,32.0
2018-01-13 14:56:53.681,33.0
2018-01-13 14:57:03.884,34.0
2018-01-13 14:57:21.343,35.0
2018-01-13 14:57:25.013,36.0
2018-01-13 14:57:35.095,37.0
2018-01-13 14:57:51.343,38.0
2018-01-13 14:57:54.903,39.0
2018-01-13 14:58:04.267,40.0
2018-01-13 14:58:21.339,41.0
2018-01-13 14:58:24.794,42.0
2018-01-13 14:58:35.377,43.0
2018-01-13 14:58:51.343,44.0
2018-01-13 14:58:56.024,45.0
2018-01-13 14:59:06.108,46.0
2018-01-13 14:59:21.343,47.0
2018-01-13 14:59:27.713,48.0
2018-01-13 14:59:36.955,49.0
2018-01-13 14:59:51.343,20.0
2018-01-13 14:59:52.800,21.0
2018-01-13 15:00:02.883,22.0
2018-01-13 15:00:12.125,23.0
2018-01-13 15:00:21.349,24.0
2018-01-13 15:00:33.617,25.0
2018-01-13 15:00:51.338,26.0
2018-01-13 15:00:53.060,27.0
2018-01-13 15:01:03.142,28.0
2018-01-13 15:01:21.339,29.0
2018-01-13 15:01:23.328,30.0
2018-01-13 15:01:33.411,31.0
2018-01-13 15:01:51.343,32.0
2018-01-13 15:01:54.056,33.0
2018-01-13 15:02:03.778,34.0
2018-01-13 15:02:21.343,35.0
2018-01-13 15:02:24.425,36.0
2018-01-13 15:02:34.529,37.0
2018-01-13 15:02:51.343,38.0
2018-01-13 15:02:53.499,39.0
2018-01-13 15:03:02.739,40.0
2018-01-13 15:03:21.343,41.0
2018-01-13 15:03:22.902,42.0
2018-01-13 15:03:33.105,43.0
2018-01-13 15:26:21.343,0.0
2018-01-13 15:26:51.351,20.0
2018-01-13 15:26:55.879,21.0
2018-01-13 15:27:06.443,22.0
2018-01-13 15:27:21.343,23.0
2018-01-13 15:27:25.291,24.0
2018-01-13 15:27:35.852,25.0
2018-01-13 15:27:51.355,26.0
2018-01-13 15:27:56.013,27.0
2018-01-13 15:28:06.215,28.0
2018-01-13 15:28:21.346,29.0
2018-01-13 15:28:26.017,30.0
2018-01-13 15:28:36.102,31.0
2018-01-13 15:28:51.346,32.0
2018-01-13 15:28:56.749,33.0
2018-01-13 15:29:06.832,34.0
2018-01-13 15:29:21.353,35.0
2018-01-13 15:29:27.480,36.0
2018-01-13 15:29:37.564,37.0
2018-01-13 15:29:51.346,38.0
2018-01-13 15:29:57.848,39.0
2018-01-13 15:30:07.929,40.0
2018-01-13 15:30:21.355,41.0
2018-01-13 15:30:27.252,42.0
2018-01-13 15:30:37.456,43.0
2018-01-13 15:30:51.352,44.0
2018-01-13 15:30:57.629,45.0
2018-01-13 15:31:06.872,46.0
2018-01-13 15:31:21.353,67.0
2018-01-13 15:31:21.394,68.0
2018-01-13 15:31:26.676,69.0
2018-01-13 15:31:31.956,70.0
2018-01-13 15:31:37.237,71.0
2018-01-13 15:31:42.518,72.0
2018-01-13 15:31:51.351,73.0
2018-01-13 15:31:52.967,74.0
2018-01-13 15:31:57.409,75.0
2018-01-13 15:32:02.329,76.0
2018-01-13 15:32:07.612,77.0
2018-01-13 15:32:12.777,78.0
2018-01-13 15:32:21.342,59.0
2018-01-13 15:32:27.781,60.0
2018-01-13 15:32:37.505,61.0
2018-01-13 15:32:51.348,62.0
2018-01-13 15:32:58.086,63.0
2018-01-13 15:33:07.811,64.0
2018-01-13 15:33:21.350,65.0
2018-01-13 15:33:27.494,66.0
2018-01-13 15:33:39.141,67.0
2018-01-13 15:33:51.352,68.0
2018-01-13 15:33:59.305,69.0
2018-01-13 15:34:09.026,70.0
2018-01-13 15:34:21.353,71.0
2018-01-13 15:34:28.834,72.0
2018-01-13 15:34:38.435,73.0
2018-01-13 15:34:51.347,74.0
2018-01-13 15:34:57.879,75.0
2018-01-13 15:35:07.960,76.0
2018-01-13 15:35:21.351,77.0
2018-01-13 15:35:29.082,78.0
2018-01-13 15:35:39.285,79.0
2018-01-13 15:35:51.352,80.0
2018-01-13 15:35:59.095,81.0
2018-01-13 15:36:21.343,82.0
2018-01-13 16:00:21.343,0.0
2018-01-13 16:00:24.122,20.0
2018-01-13 16:00:28.925,21.0
2018-01-13 16:00:51.343,22.0
2018-01-13 16:00:53.533,23.0
2018-01-13 16:01:01.457,24.0
2018-01-13 16:01:21.338,25.0
2018-01-13 16:01:23.901,26.0
2018-01-13 16:01:31.821,27.0
2018-01-13 16:01:51.343,28.0
2018-01-13 16:01:51.514,29.0
2018-01-13 16:02:02.918,30.0
2018-01-13 16:02:21.343,31.0
2018-01-13 16:02:22.245,32.0
2018-01-13 16:02:32.928,33.0
2018-01-13 16:02:51.343,34.0
2018-01-13 16:02:52.258,35.0
2018-01-13 16:02:56.098,20.0
2018-01-13 16:03:03.658,21.0
2018-01-13 16:03:21.339,22.0
2018-01-13 16:03:24.682,23.0
2018-01-13 16:03:34.402,24.0
2018-01-13 16:03:51.343,25.0
2018-01-13 16:03:54.566,26.0
2018-01-13 16:04:05.128,27.0
2018-01-13 16:04:21.343,28.0
2018-01-13 16:04:24.857,29.0
2018-01-13 16:04:35.058,30.0
2018-01-13 16:04:51.343,31.0
2018-01-13 16:04:55.219,32.0
2018-01-13 16:05:05.788,33.0
2018-01-13 16:05:21.346,34.0
2018-01-13 16:05:26.793,35.0
2018-01-13 16:05:37.382,36.0
2018-01-13 16:05:51.343,37.0
2018-01-13 16:05:55.274,38.0
2018-01-13 16:06:07.275,39.0
2018-01-13 16:06:21.346,40.0
2018-01-13 16:06:27.818,41.0
2018-01-13 16:06:37.181,42.0
2018-01-13 16:06:51.346,43.0
2018-01-13 16:06:56.867,44.0
2018-01-13 16:07:07.433,45.0
2018-01-13 16:07:21.349,46.0
2018-01-13 16:07:27.236,47.0
2018-01-13 16:07:36.959,48.0
2018-01-13 16:07:51.347,49.0
2018-01-13 16:07:57.602,50.0
2018-01-13 16:08:07.325,51.0
2018-01-13 16:08:21.343,52.0
2018-01-13 16:08:27.488,53.0
2018-01-13 16:08:37.598,54.0
2018-01-13 16:08:51.344,55.0
2018-01-13 16:08:58.249,56.0
2018-01-13 16:09:08.822,57.0
2018-01-13 16:09:21.346,58.0
2018-01-13 16:09:29.348,59.0
2018-01-13 16:09:39.913,60.0
2018-01-13 16:09:51.343,61.0
2018-01-13 16:10:00.098,62.0
2018-01-13 16:10:10.303,63.0
2018-01-13 16:10:21.351,64.0
2018-01-13 16:10:30.848,65.0
2018-01-13 16:10:51.339,66.0
2018-01-13 16:10:52.814,67.0
2018-01-13 16:30:21.339,0.0
2018-01-13 16:30:27.925,20.0
2018-01-13 16:30:35.366,21.0
2018-01-13 16:30:51.343,22.0
2018-01-13 16:30:58.198,20.0
2018-01-13 16:31:05.641,21.0
2018-01-13 16:31:21.343,22.0
2018-01-13 16:31:27.725,23.0
2018-01-13 16:31:35.645,24.0
2018-01-13 16:31:51.339,25.0
2018-01-13 16:31:56.289,26.0
2018-01-13 16:32:05.053,27.0
2018-01-13 16:32:21.343,28.0
2018-01-13 16:32:28.815,29.0
2018-01-13 16:32:35.417,30.0
2018-01-13 16:32:51.349,31.0
2018-01-13 16:32:57.506,32.0
2018-01-13 16:33:05.311,33.0
2018-01-13 16:33:21.344,34.0
2018-01-13 16:33:26.438,35.0
2018-01-13 16:33:37.485,36.0
2018-01-13 16:33:51.342,37.0
2018-01-13 16:33:56.449,38.0
2018-01-13 16:34:00.289,58.0
2018-01-13 16:34:02.929,59.0
2018-01-13 16:34:08.210,60.0
2018-01-13 16:34:12.650,61.0
2018-01-13 16:34:21.346,62.0
2018-01-13 16:34:23.212,63.0
2018-01-13 16:34:28.017,64.0
2018-01-13 16:34:32.819,65.0
2018-01-13 16:34:38.103,66.0
2018-01-13 16:34:43.385,67.0
2018-01-13 16:34:51.346,68.0
2018-01-13 16:34:53.133,69.0
2018-01-13 16:35:00.093,70.0
2018-01-13 16:35:02.734,71.0
2018-01-13 16:35:08.014,72.0
2018-01-13 16:35:14.736,73.0
2018-01-13 16:35:21.349,74.0
2018-01-13 16:35:22.656,75.0
2018-01-13 16:35:29.976,76.0
2018-01-13 16:35:32.617,77.0
2018-01-13 16:35:37.899,78.0
2018-01-13 16:35:43.184,79.0
2018-01-13 16:35:51.351,80.0
2018-01-13 16:35:53.749,81.0
2018-01-13 16:36:00.352,82.0
2018-01-13 16:36:05.632,83.0
2018-01-13 16:36:10.915,84.0
2018-01-13 16:36:15.716,85.0
2018-01-13 16:36:21.345,86.0
2018-01-13 16:36:26.757,87.0
2018-01-13 16:36:30.237,88.0
2018-01-13 16:36:35.536,89.0
2018-01-13 16:36:40.458,90.0
2018-01-13 16:36:45.262,91.0
2018-01-13 16:36:51.347,92.0
2018-01-13 16:36:56.665,93.0
2018-01-13 16:37:00.628,94.0
2018-01-13 16:37:05.429,95.0
2018-01-13 16:37:10.350,96.0
2018-01-13 16:37:15.632,97.0
2018-01-13 16:37:21.352,98.0
2018-01-13 16:37:27.033,99.0
2018-01-13 16:38:21.352,100.0
2018-01-13 16:38:29.812,80.0
2018-01-13 16:38:35.093,81.0
2018-01-13 16:38:51.348,82.0
2018-01-13 16:38:59.707,83.0
2018-01-13 16:39:07.633,84.0
2018-01-13 16:39:21.351,85.0
2018-01-13 16:39:26.961,86.0
2018-01-13 16:39:38.367,87.0
2018-01-13 16:39:51.348,88.0
2018-01-13 16:39:57.577,89.0
2018-01-13 16:40:06.462,90.0
2018-01-13 16:40:21.347,91.0
2018-01-13 16:40:27.729,92.0
2018-01-13 16:40:51.351,0.0
2018-01-13 16:41:01.102,20.0
2018-01-13 16:41:09.023,21.0
2018-01-13 16:41:21.346,22.0
2018-01-13 16:49:21.343,0.0
2018-01-13 16:49:30.995,20.0
2018-01-13 16:49:36.158,21.0
2018-01-13 16:49:51.343,22.0
2018-01-13 16:49:56.081,23.0
2018-01-13 16:50:21.343,0.0
2018-01-13 16:50:31.612,20.0
2018-01-13 16:50:36.413,21.0
2018-01-13 16:50:51.346,22.0
2018-01-13 16:51:01.135,23.0
2018-01-13 16:51:08.575,24.0
2018-01-13 16:51:21.346,25.0
2018-01-13 16:51:31.019,26.0
2018-01-13 16:51:38.941,27.0
2018-01-13 16:51:51.342,28.0
2018-01-13 16:51:58.746,29.0
2018-01-13 16:52:09.788,30.0
2018-01-13 16:52:21.347,31.0
2018-01-13 16:52:31.392,32.0
2018-01-13 16:52:38.834,33.0
2018-01-13 16:52:51.347,34.0
2018-01-13 16:53:01.641,35.0
2018-01-13 16:53:08.723,36.0
2018-01-13 16:53:21.346,37.0
2018-01-13 16:53:29.845,38.0
2018-01-13 16:53:40.888,39.0
2018-01-13 16:53:51.356,40.0
2018-01-13 16:54:02.493,41.0
2018-01-13 16:54:10.415,42.0
2018-01-13 16:54:21.342,43.0
2018-01-13 16:54:32.383,44.0
2018-01-13 16:54:51.343,45.0
2018-01-13 16:54:52.191,46.0
2018-01-13 16:55:01.435,47.0
2018-01-13 16:55:11.639,48.0
2018-01-13 16:55:21.346,49.0
2018-01-13 16:55:33.624,50.0
2018-01-13 16:55:41.066,51.0
2018-01-13 16:55:51.342,52.0
2018-01-13 16:56:03.032,53.0
2018-01-13 16:56:13.235,54.0
2018-01-13 16:56:21.347,55.0
2018-01-13 16:56:34.244,56.0
2018-01-13 16:56:51.339,57.0
2018-01-13 16:56:53.690,58.0
2018-01-13 16:57:03.771,59.0
2018-01-13 16:57:21.343,60.0
2018-01-13 16:57:23.097,61.0
2018-01-13 16:57:32.820,62.0
2018-01-13 16:57:51.338,63.0
2018-01-13 16:57:53.107,64.0
2018-01-13 16:58:02.349,65.0
2018-01-13 16:58:21.343,66.0
2018-01-13 16:58:23.959,67.0
2018-01-13 16:58:34.044,68.0
2018-01-13 16:58:51.343,69.0
2018-01-13 16:58:54.207,70.0
2018-01-13 16:59:04.288,71.0
2018-01-13 16:59:21.343,72.0
2018-01-13 16:59:24.214,73.0
2018-01-13 16:59:34.177,74.0
2018-01-13 16:59:51.343,75.0
2018-01-13 16:59:54.467,76.0
2018-01-13 17:00:04.191,77.0
2018-01-13 17:00:21.343,78.0
2018-01-13 17:00:23.994,79.0
2018-01-13 17:46:51.351,100.0
2018-01-13 17:47:08.528,81.0
2018-01-13 17:47:11.289,83.0
2018-01-13 17:47:13.809,84.0
2018-01-13 17:47:16.090,85.0
2018-01-13 17:47:21.341,86.0
2018-01-13 17:47:21.371,88.0
2018-01-13 17:47:24.013,89.0
2018-01-13 17:47:26.653,90.0
2018-01-13 17:47:28.813,91.0
2018-01-13 17:47:31.453,93.0
2018-01-13 17:47:33.733,94.0
2018-01-13 17:47:36.854,95.0
2018-01-13 17:47:51.343,100.0
2018-01-13 17:48:09.281,82.0
2018-01-13 17:48:11.442,83.0
2018-01-13 17:48:13.723,84.0
2018-01-13 17:48:16.364,85.0
2018-01-13 17:48:21.353,87.0
2018-01-13 17:48:21.529,88.0
2018-01-13 17:48:24.289,89.0
2018-01-13 17:48:26.810,90.0
2018-01-13 17:48:29.454,92.0
2018-01-13 17:48:32.094,93.0
2018-01-13 17:48:34.734,94.0
2018-01-13 17:48:40.016,97.0
2018-01-13 17:48:42.176,98.0
2018-01-13 17:48:44.815,99.0
2018-01-13 17:51:51.351,100.0
2018-01-13 17:52:10.178,82.0
2018-01-13 17:52:12.338,83.0
2018-01-13 17:52:14.981,84.0
2018-01-13 17:52:17.621,86.0
2018-01-13 17:52:21.346,87.0
2018-01-13 17:52:22.062,88.0
2018-01-13 17:52:24.342,89.0
2018-01-13 17:52:26.982,90.0
2018-01-13 17:52:29.144,91.0
2018-01-13 17:52:31.786,93.0
2018-01-13 17:52:34.427,94.0
2018-01-13 17:52:38.394,96.0
2018-01-13 17:52:42.354,98.0
2018-01-13 17:52:44.995,99.0
2018-01-13 17:55:51.346,100.0
2018-01-13 17:56:11.363,81.0
2018-01-13 17:56:14.004,82.0
2018-01-13 17:56:21.342,84.0
2018-01-13 17:56:21.566,85.0
2018-01-13 17:56:24.092,86.0
2018-01-13 17:56:26.733,88.0
2018-01-13 17:56:31.653,90.0
2018-01-13 17:56:36.454,91.0
2018-01-13 17:56:41.255,93.0
2018-01-13 17:56:43.536,94.0
2018-01-13 17:56:46.177,95.0
2018-01-13 17:56:48.817,96.0
2018-01-13 17:56:51.346,97.0
2018-01-13 17:56:53.619,98.0
2018-01-13 17:56:56.259,99.0
2018-01-13 17:57:21.343,100.0
2018-01-13 17:57:41.160,81.0
2018-01-13 17:57:43.320,82.0
2018-01-13 17:57:45.961,83.0
2018-01-13 17:57:48.242,84.0
2018-01-13 17:57:51.346,85.0
2018-01-13 17:57:53.404,86.0
2018-01-13 17:57:56.045,87.0
2018-01-13 17:57:58.685,88.0
2018-01-13 17:58:00.966,89.0
2018-01-13 17:58:03.606,90.0
2018-01-13 17:58:06.248,91.0
2018-01-13 17:58:21.339,100.0
2018-01-13 17:58:43.596,81.0
2018-01-13 17:58:45.758,82.0
2018-01-13 17:58:48.398,83.0
2018-01-13 17:58:51.346,84.0
2018-01-13 17:58:53.323,85.0
2018-01-13 17:58:55.964,86.0
2018-01-13 17:59:00.408,88.0
2018-01-13 17:59:05.570,90.0
2018-01-13 17:59:09.531,91.0
2018-01-13 18:05:21.338,100.0
2018-01-13 18:05:43.351,81.0
2018-01-13 18:05:45.991,82.0
2018-01-13 18:05:48.631,83.0
2018-01-13 18:05:51.346,85.0
2018-01-13 18:05:53.794,86.0
2018-01-13 18:05:56.434,87.0
2018-01-13 18:05:58.715,89.0
2018-01-13 18:06:01.355,90.0
2018-01-13 18:06:03.996,91.0
2018-01-13 18:06:06.636,92.0
2018-01-13 18:06:09.636,94.0
2018-01-13 18:13:21.343,100.0
2018-01-13 18:13:43.859,82.0
2018-01-13 18:13:46.502,83.0
2018-01-13 18:13:51.343,84.0
2018-01-13 18:13:51.664,86.0
2018-01-13 18:13:54.305,87.0
2018-01-13 18:13:56.945,88.0
2018-01-13 18:13:59.225,89.0
2018-01-13 18:14:01.384,91.0
2018-01-13 18:14:04.024,92.0
2018-01-13 18:14:06.665,93.0
2018-01-13 18:14:09.304,94.0
2018-01-13 18:14:14.584,97.0
2018-01-13 18:14:17.224,98.0
2018-01-13 18:14:51.339,100.0
2018-01-13 18:15:14.840,80.0
2018-01-13 18:15:21.346,82.0
2018-01-13 18:15:22.280,84.0
2018-01-13 18:15:27.564,86.0
2018-01-13 18:15:32.846,88.0
2018-01-13 18:15:35.486,89.0
2018-01-13 18:15:38.126,90.0
2018-01-13 18:15:41.968,91.0
2018-01-13 18:15:51.343,100.0
2018-01-13 18:16:16.302,81.0
2018-01-13 18:16:21.346,82.0
2018-01-13 18:16:21.585,83.0
2018-01-13 18:16:24.226,84.0
2018-01-13 18:16:26.867,85.0
2018-01-13 18:16:29.509,86.0
2018-01-13 18:16:32.030,87.0
2018-01-13 18:16:34.310,88.0
