ts,value
2018-01-09 18:59:51.343,89.0
2018-01-09 18:59:53.349,90.0
2018-01-09 18:59:55.630,91.0
2018-01-09 18:59:58.151,93.0
2018-01-09 19:00:04.872,96.0
2018-01-09 19:00:07.392,97.0
2018-01-09 19:00:10.033,98.0
2018-01-09 19:01:21.344,100.0
2018-01-09 19:01:36.579,81.0
2018-01-09 19:01:39.221,82.0
2018-01-09 19:01:41.862,84.0
2018-01-09 19:01:44.502,85.0
2018-01-09 19:01:47.143,86.0
2018-01-09 19:01:51.343,88.0
2018-01-09 19:01:52.064,89.0
2018-01-09 19:01:54.704,90.0
2018-01-09 19:01:57.225,91.0
2018-01-09 19:01:59.985,93.0
2018-01-09 19:02:05.146,95.0
2018-01-09 19:02:07.788,97.0
2018-01-09 19:02:10.430,98.0
2018-01-09 19:02:13.070,99.0
2018-01-09 19:05:21.340,100.0
2018-01-09 19:05:36.440,81.0
2018-01-09 19:05:39.081,83.0
2018-01-09 19:05:41.721,84.0
2018-01-09 19:05:44.362,85.0
2018-01-09 19:05:47.002,87.0
2018-01-09 19:05:51.347,88.0
2018-01-09 19:05:52.282,89.0
2018-01-09 19:05:54.922,91.0
2018-01-09 19:05:57.083,92.0
2018-01-09 19:05:59.724,93.0
2018-01-09 19:06:04.526,95.0
2018-01-09 19:06:07.166,97.0
2018-01-09 19:06:09.809,98.0
2018-01-09 19:06:12.450,99.0
2018-01-09 19:07:51.343,100.0
2018-01-09 19:08:05.303,82.0
2018-01-09 19:08:07.943,83.0
2018-01-09 19:08:10.583,84.0
2018-01-09 19:08:12.743,85.0
2018-01-09 19:08:15.383,87.0
2018-01-09 19:08:18.024,88.0
2018-01-09 19:08:21.342,89.0
2018-01-09 19:08:22.945,90.0
2018-01-09 19:08:25.585,92.0
2018-01-09 19:08:27.745,93.0
2018-01-09 19:08:30.026,94.0
2018-01-09 19:08:33.508,96.0
2018-01-09 19:10:21.338,100.0
2018-01-09 19:10:38.239,82.0
2018-01-09 19:10:40.882,83.0
2018-01-09 19:10:43.402,84.0
2018-01-09 19:10:46.044,85.0
2018-01-09 19:10:48.325,87.0
2018-01-09 19:10:51.350,88.0
2018-01-09 19:10:53.608,89.0
2018-01-09 19:10:55.768,90.0
2018-01-09 19:10:58.408,92.0
2018-01-09 19:11:01.049,93.0
2018-01-09 19:11:06.332,95.0
2018-01-09 19:11:08.972,97.0
2018-01-09 19:11:11.132,98.0
2018-01-09 19:11:13.775,99.0
2018-01-09 19:14:21.341,100.0
2018-01-09 19:14:36.890,82.0
2018-01-09 19:14:39.532,83.0
2018-01-09 19:14:42.176,85.0
2018-01-09 19:14:44.817,86.0
2018-01-09 19:14:46.977,87.0
2018-01-09 19:14:51.342,89.0
2018-01-09 19:14:52.258,90.0
2018-01-09 19:14:54.538,91.0
2018-01-09 19:14:57.178,92.0
2018-01-09 19:14:59.818,94.0
2018-01-09 19:15:02.459,95.0
2018-01-09 19:15:07.621,97.0
2018-01-09 19:15:10.262,99.0
2018-01-09 19:15:21.343,100.0
2018-01-09 19:15:37.624,81.0
2018-01-09 19:15:40.264,82.0
2018-01-09 19:15:42.787,83.0
2018-01-09 19:15:45.547,84.0
2018-01-09 19:15:51.342,86.0
2018-01-09 19:15:52.988,88.0
2018-01-09 19:15:58.270,90.0
2018-01-09 19:16:03.071,92.0
2018-01-09 19:16:51.339,100.0
2018-01-09 19:17:07.516,81.0
2018-01-09 19:17:10.277,82.0
2018-01-09 19:17:12.438,83.0
2018-01-09 19:17:15.078,84.0
2018-01-09 19:17:17.718,85.0
2018-01-09 19:17:21.344,86.0
2018-01-09 19:17:22.999,88.0
2018-01-09 19:17:27.801,89.0
2018-01-09 19:17:30.442,90.0
2018-01-09 19:17:33.084,92.0
2018-01-09 19:17:38.365,94.0
2018-01-09 19:17:43.167,95.0
2018-01-09 19:17:45.806,96.0
2018-01-09 19:17:51.342,98.0
2018-01-09 19:18:21.344,100.0
2018-01-09 19:18:36.942,81.0
2018-01-09 19:18:39.462,82.0
2018-01-09 19:18:41.743,83.0
2018-01-09 19:18:44.383,84.0
2018-01-09 19:18:51.346,86.0
2018-01-09 19:18:54.465,88.0
2018-01-09 19:18:59.746,90.0
2018-01-09 19:19:02.386,91.0
2018-01-09 19:19:07.549,93.0
2018-01-09 19:19:09.829,94.0
2018-01-09 19:19:12.469,95.0
2018-01-09 19:19:15.109,96.0
2018-01-09 19:19:17.751,97.0
2018-01-09 19:19:21.344,98.0
2018-01-09 19:19:23.031,99.0
2018-01-09 19:21:21.338,100.0
2018-01-09 19:21:38.681,82.0
2018-01-09 19:21:40.962,83.0
2018-01-09 19:21:43.602,84.0
2018-01-09 19:21:46.128,86.0
2018-01-09 19:21:51.342,87.0
2018-01-09 19:21:51.408,88.0
2018-01-09 19:21:54.051,90.0
2018-01-09 19:21:56.690,91.0
2018-01-09 19:21:59.331,92.0
2018-01-09 19:22:01.971,93.0
2018-01-09 19:22:05.932,95.0
2018-01-09 19:22:09.894,77.0
2018-01-09 19:22:12.534,78.0
2018-01-09 19:22:14.694,79.0
2018-01-09 19:22:21.343,80.0
2018-01-09 19:22:22.157,82.0
2018-01-09 19:22:27.081,84.0
2018-01-09 19:22:31.883,86.0
2018-01-09 19:22:35.846,87.0
2018-01-09 19:22:39.808,89.0
2018-01-09 19:22:42.450,90.0
2018-01-09 19:22:51.343,92.0
2018-01-09 19:22:52.172,94.0
2018-01-09 19:22:56.974,96.0
2018-01-09 19:23:02.255,98.0
2018-01-09 19:23:07.415,79.0
2018-01-09 19:23:12.695,80.0
2018-01-09 19:23:21.342,81.0
2018-01-09 19:23:23.257,82.0
2018-01-09 19:23:28.179,83.0
2018-01-09 19:23:33.340,84.0
2018-01-09 19:23:51.339,100.0
2018-01-09 19:24:09.835,80.0
2018-01-09 19:24:12.476,81.0
2018-01-09 19:24:21.347,82.0
2018-01-09 19:24:22.919,83.0
2018-01-09 19:24:27.840,84.0
2018-01-09 19:24:32.639,85.0
2018-01-09 19:25:21.338,100.0
2018-01-09 19:25:38.116,81.0
2018-01-09 19:25:43.398,82.0
2018-01-09 19:25:51.345,83.0
2018-01-09 19:25:53.501,84.0
2018-01-09 19:25:58.783,85.0
2018-01-09 19:26:04.066,86.0
2018-01-09 19:27:21.338,100.0
2018-01-09 19:27:38.530,80.0
2018-01-09 19:27:41.171,81.0
2018-01-09 19:27:46.113,82.0
2018-01-09 19:27:51.342,83.0
2018-01-09 19:27:56.196,84.0
2018-01-09 19:28:01.476,85.0
2018-01-09 19:29:21.344,100.0
2018-01-09 19:29:40.315,80.0
2018-01-09 19:29:42.596,81.0
2018-01-09 19:29:51.345,82.0
2018-01-09 19:29:52.201,83.0
2018-01-09 19:29:59.403,84.0
2018-01-09 19:30:04.205,85.0
2018-01-09 19:30:21.339,100.0
2018-01-09 19:30:39.877,80.0
2018-01-09 19:30:42.517,81.0
2018-01-09 19:30:51.342,82.0
2018-01-09 19:30:53.081,83.0
2018-01-09 19:30:57.882,84.0
2018-01-09 19:31:02.802,85.0
2018-01-09 19:31:09.763,86.0
2018-01-09 19:31:12.405,87.0
2018-01-09 19:31:21.343,88.0
2018-01-09 19:31:24.767,89.0
2018-01-09 19:31:27.407,90.0
2018-01-09 19:31:32.691,91.0
2018-01-09 19:37:21.343,100.0
2018-01-09 19:37:42.208,81.0
2018-01-09 19:37:44.848,82.0
2018-01-09 19:37:47.488,84.0
2018-01-09 19:37:51.343,85.0
2018-01-09 19:37:52.771,86.0
2018-01-09 19:37:55.411,88.0
2018-01-09 19:37:58.053,89.0
2018-01-09 19:38:00.694,90.0
2018-01-09 19:38:03.336,92.0
2018-01-09 19:38:05.497,93.0
2018-01-09 19:52:51.339,100.0
2018-01-09 19:53:12.562,82.0
2018-01-09 19:53:14.853,83.0
2018-01-09 19:53:17.493,84.0
2018-01-09 19:53:21.346,85.0
2018-01-09 19:53:21.934,86.0
2018-01-09 19:53:24.574,88.0
2018-01-09 19:53:27.096,89.0
2018-01-09 19:53:29.736,90.0
2018-01-09 19:53:32.016,91.0
2018-01-09 19:53:34.657,93.0
2018-01-09 19:53:36.817,94.0
2018-01-09 19:55:21.339,100.0
2018-01-09 19:55:44.435,82.0
2018-01-09 19:55:46.955,83.0
2018-01-09 19:55:48.776,84.0
2018-01-09 19:55:51.347,85.0
2018-01-09 19:55:53.216,86.0
2018-01-09 19:55:55.858,88.0
2018-01-09 19:55:58.498,89.0
2018-01-09 19:56:01.138,90.0
2018-01-09 19:56:03.778,91.0
2018-01-09 19:56:06.421,93.0
2018-01-09 19:56:09.062,94.0
2018-01-09 19:56:13.444,96.0
2018-01-09 19:56:16.086,97.0
2018-01-09 19:56:21.348,99.0
2018-01-09 19:57:21.339,100.0
2018-01-09 19:57:43.475,82.0
2018-01-09 19:57:51.343,84.0
2018-01-09 19:57:53.556,86.0
2018-01-09 19:57:58.476,88.0
2018-01-09 19:58:03.757,90.0
2018-01-09 19:58:08.560,92.0
2018-01-09 19:58:13.720,94.0
2018-01-09 19:58:21.343,96.0
2018-01-09 19:58:23.448,97.0
2018-01-09 19:58:26.089,98.0
2018-01-09 19:58:28.729,99.0
2018-01-09 19:59:21.339,100.0
2018-01-09 19:59:43.408,80.0
2018-01-09 19:59:45.569,81.0
2018-01-09 19:59:51.343,82.0
2018-01-09 19:59:54.930,83.0
2018-01-09 19:59:59.733,84.0
2018-01-09 20:00:04.655,85.0
2018-01-09 20:00:10.777,86.0
2018-01-09 20:00:14.737,87.0
2018-01-09 20:00:21.348,88.0
2018-01-09 20:00:24.338,89.0
2018-01-09 20:00:31.899,90.0
2018-01-09 20:00:37.181,91.0
2018-01-09 20:00:39.823,92.0
2018-01-09 20:00:47.272,93.0
2018-01-09 20:00:51.343,94.0
2018-01-09 20:00:56.873,95.0
2018-01-09 20:01:02.153,96.0
2018-01-09 20:01:04.793,97.0
2018-01-09 20:01:11.397,98.0
2018-01-09 20:01:21.341,99.0
2018-01-09 20:01:51.343,100.0
2018-01-09 20:02:21.339,80.0
2018-01-09 20:02:22.571,81.0
2018-01-09 20:02:32.773,82.0
2018-01-09 20:02:51.343,83.0
2018-01-09 20:02:53.297,84.0
2018-01-09 20:03:03.858,85.0
2018-01-09 20:03:21.339,86.0
2018-01-09 20:03:21.877,87.0
2018-01-09 20:03:32.440,88.0
2018-01-09 21:09:51.341,0.0
2018-01-09 21:09:54.540,20.0
2018-01-09 21:09:59.821,21.0
2018-01-09 21:10:21.339,22.0
2018-01-09 21:10:23.588,43.0
2018-01-09 21:10:26.110,44.0
2018-01-09 21:10:31.391,45.0
2018-01-09 21:10:36.312,46.0
2018-01-09 21:10:40.752,47.0
2018-01-09 21:10:45.560,48.0
2018-01-09 21:10:51.343,49.0
2018-01-09 21:10:54.809,50.0
2018-01-09 21:11:02.370,51.0
2018-01-09 21:11:07.171,52.0
2018-01-09 21:11:09.811,53.0
2018-01-09 21:11:15.091,54.0
2018-01-09 21:11:21.347,55.0
2018-01-09 21:11:25.172,56.0
2018-01-09 21:11:30.453,57.0
2018-01-09 21:11:35.734,58.0
2018-01-09 21:11:41.015,59.0
2018-01-09 21:11:51.340,60.0
2018-01-09 21:11:54.100,61.0
2018-01-09 21:11:56.740,62.0
2018-01-09 21:12:01.538,63.0
2018-01-09 21:12:06.459,64.0
2018-01-09 21:12:11.259,65.0
2018-01-09 21:12:21.343,66.0
2018-01-09 21:12:24.464,88.0
2018-01-09 21:12:27.106,89.0
2018-01-09 21:12:29.626,90.0
2018-01-09 21:12:31.906,91.0
2018-01-09 21:12:34.187,92.0
2018-01-09 21:12:36.708,93.0
2018-01-09 21:12:39.349,94.0
2018-01-09 21:12:41.629,95.0
2018-01-09 21:12:44.269,96.0
2018-01-09 21:12:46.910,97.0
2018-01-09 21:12:51.346,98.0
2018-01-09 21:24:51.339,100.0
2018-01-09 21:24:56.742,82.0
2018-01-09 21:24:59.383,83.0
2018-01-09 21:25:01.904,84.0
2018-01-09 21:25:04.664,86.0
2018-01-09 21:25:06.824,87.0
2018-01-09 21:25:08.984,88.0
2018-01-09 21:25:11.624,89.0
2018-01-09 21:25:13.906,90.0
2018-01-09 21:25:16.546,92.0
2018-01-09 21:25:21.359,93.0
2018-01-09 21:25:21.829,94.0
2018-01-09 21:36:21.339,100.0
2018-01-09 21:36:28.951,82.0
2018-01-09 21:36:31.591,83.0
2018-01-09 21:36:34.111,85.0
2018-01-09 21:36:36.872,86.0
2018-01-09 21:36:39.392,87.0
2018-01-09 21:36:42.032,88.0
2018-01-09 21:36:44.313,90.0
2018-01-09 21:36:46.954,91.0
2018-01-09 21:36:51.343,92.0
2018-01-09 21:36:52.238,93.0
2018-01-09 21:36:56.198,95.0
2018-01-09 21:37:00.038,97.0
2018-01-09 21:37:02.678,98.0
2018-01-09 21:37:21.343,100.0
2018-01-09 22:03:21.339,0.0
2018-01-09 22:03:31.689,20.0
2018-01-09 22:03:36.610,21.0
2018-01-09 22:03:51.346,22.0
2018-01-09 22:04:01.214,20.0
2018-01-09 22:04:09.135,21.0
2018-01-09 22:04:21.352,22.0
2018-01-09 22:04:27.173,23.0
2018-01-09 22:04:32.334,20.0
2018-01-09 22:04:40.257,21.0
2018-01-09 22:04:51.346,22.0
2018-01-09 22:04:59.940,23.0
2018-01-09 22:05:07.982,24.0
2018-01-09 22:05:21.343,25.0
2018-01-09 22:05:29.467,26.0
2018-01-09 22:05:39.667,27.0
2018-01-09 22:05:51.356,28.0
2018-01-09 22:06:02.114,29.0
2018-01-09 22:06:09.573,30.0
2018-01-09 22:06:21.355,31.0
2018-01-09 22:06:33.218,32.0
2018-01-09 22:06:40.779,33.0
2018-01-09 22:06:51.346,34.0
2018-01-09 22:07:03.106,35.0
2018-01-09 22:07:10.667,36.0
2018-01-09 22:07:21.345,37.0
2018-01-09 22:07:33.479,38.0
2018-01-09 22:07:51.342,39.0
2018-01-09 22:07:51.970,40.0
2018-01-09 22:08:01.934,41.0
2018-01-09 22:08:21.343,42.0
2018-01-09 22:08:21.382,43.0
2018-01-09 22:08:32.914,64.0
2018-01-09 22:08:35.555,65.0
2018-01-09 22:08:42.515,66.0
2018-01-09 22:08:51.342,67.0
2018-01-09 22:08:52.719,68.0
2018-01-09 22:08:58.001,69.0
2018-01-09 22:09:02.804,49.0
2018-01-09 22:09:04.964,50.0
2018-01-09 22:09:21.343,51.0
2018-01-09 22:09:24.410,52.0
2018-01-09 22:09:34.974,53.0
2018-01-09 22:09:51.341,54.0
2018-01-09 22:09:54.779,55.0
2018-01-09 22:10:04.381,56.0
2018-01-09 22:10:21.339,57.0
2018-01-09 22:10:25.524,58.0
2018-01-09 22:10:35.605,59.0
2018-01-09 22:10:51.341,60.0
2018-01-09 22:10:55.430,61.0
2018-01-09 22:11:05.874,62.0
2018-01-09 22:11:21.343,63.0
2018-01-09 22:11:25.684,64.0
2018-01-09 22:11:35.765,65.0
2018-01-09 22:11:51.343,66.0
2018-01-09 22:11:55.696,67.0
2018-01-09 22:12:06.138,68.0
2018-01-09 22:12:21.342,69.0
2018-01-09 22:12:27.260,70.0
2018-01-09 22:12:36.862,71.0
2018-01-09 22:12:51.352,72.0
2018-01-09 22:12:56.667,73.0
2018-01-09 22:13:06.753,74.0
2018-01-09 22:13:21.343,75.0
2018-01-09 22:13:27.526,76.0
2018-01-09 22:13:37.128,77.0
2018-01-09 22:13:51.357,78.0
2018-01-09 22:13:56.572,79.0
2018-01-09 22:14:06.656,80.0
2018-01-09 22:14:21.352,81.0
2018-01-09 22:14:29.472,82.0
2018-01-09 22:55:51.339,0.0
2018-01-09 22:56:11.229,20.0
2018-01-09 22:56:21.342,21.0
2018-01-09 22:56:26.595,22.0
2018-01-09 22:56:39.340,23.0
2018-01-09 22:56:51.348,24.0
2018-01-09 22:56:56.146,25.0
2018-01-09 22:57:07.076,26.0
2018-01-09 22:57:21.344,27.0
2018-01-09 22:57:27.362,28.0
2018-01-09 22:57:40.085,29.0
2018-01-09 22:57:51.343,30.0
2018-01-09 22:57:57.733,31.0
2018-01-09 22:58:10.454,32.0
2018-01-09 22:58:21.348,33.0
2018-01-09 22:58:30.260,34.0
2018-01-09 22:59:21.339,0.0
2018-01-09 22:59:40.958,20.0
2018-01-09 22:59:51.342,21.0
2018-01-09 22:59:58.986,22.0
2018-01-09 23:00:08.247,23.0
2018-01-09 23:00:21.343,24.0
2018-01-09 23:00:29.372,25.0
2018-01-09 23:00:41.265,26.0
2018-01-09 23:00:51.347,27.0
2018-01-09 23:00:59.268,28.0
2018-01-09 23:01:11.991,29.0
2018-01-09 23:01:21.345,30.0
2018-01-09 23:01:30.378,31.0
2018-01-09 23:01:40.102,32.0
2018-01-09 23:01:51.347,33.0
2018-01-09 23:01:59.546,34.0
2018-01-09 23:02:21.339,0.0
2018-01-09 23:02:41.561,20.0
2018-01-09 23:02:51.349,21.0
2018-01-09 23:02:56.565,22.0
2018-01-09 23:03:11.088,23.0
2018-01-09 23:03:21.347,24.0
2018-01-09 23:03:26.450,25.0
2018-01-09 23:03:37.015,26.0
2018-01-09 23:03:51.347,27.0
2018-01-09 23:03:57.180,28.0
2018-01-09 23:04:09.061,29.0
2018-01-09 23:04:21.350,30.0
2018-01-09 23:04:27.904,31.0
2018-01-10 01:21:21.338,0.0
2018-01-10 01:21:31.871,20.0
2018-01-10 01:21:36.672,21.0
2018-01-10 01:21:51.344,22.0
2018-01-10 01:22:21.339,0.0
2018-01-10 01:22:32.143,20.0
2018-01-10 01:22:37.425,21.0
2018-01-10 01:22:51.342,22.0
2018-01-10 01:22:58.918,23.0
2018-01-10 01:23:08.065,24.0
2018-01-10 01:23:21.347,25.0
2018-01-10 01:23:29.192,26.0
2018-01-10 01:23:40.261,27.0
2018-01-10 01:23:51.347,28.0
2018-01-10 01:24:01.266,29.0
2018-01-10 01:24:08.711,30.0
2018-01-10 01:24:21.343,31.0
2018-01-10 01:24:31.157,32.0
2018-01-10 01:24:41.236,33.0
2018-01-10 01:24:51.347,34.0
2018-01-10 01:25:01.528,35.0
2018-01-10 01:25:21.339,36.0
2018-01-10 01:25:21.713,37.0
2018-01-10 01:25:31.435,38.0
2018-01-10 01:25:51.339,39.0
2018-01-10 01:25:51.719,40.0
2018-01-10 01:26:01.323,61.0
2018-01-10 01:26:05.764,62.0
2018-01-10 01:26:09.726,63.0
2018-01-10 01:26:14.648,64.0
2018-01-10 01:26:21.347,65.0
2018-01-10 01:26:25.229,66.0
2018-01-10 01:26:32.193,67.0
2018-01-10 01:26:34.475,68.0
2018-01-10 01:26:39.638,69.0
2018-01-10 01:26:44.919,70.0
2018-01-10 01:26:51.344,71.0
2018-01-10 01:26:55.125,72.0
2018-01-10 01:27:01.726,73.0
2018-01-10 01:27:06.527,74.0
2018-01-10 01:27:11.807,75.0
2018-01-10 01:27:21.342,76.0
2018-01-10 01:27:22.394,77.0
2018-01-10 01:27:25.034,78.0
2018-01-10 01:27:31.155,79.0
2018-01-10 01:27:36.075,80.0
2018-01-10 01:27:41.355,81.0
2018-01-10 01:27:46.156,82.0
2018-01-10 01:27:51.342,83.0
2018-01-10 01:27:55.880,84.0
2018-01-10 01:28:03.323,85.0
2018-01-10 01:28:05.964,86.0
2018-01-10 01:28:11.245,87.0
2018-01-10 01:28:15.686,88.0
2018-01-10 01:28:21.347,89.0
2018-01-10 01:28:25.769,90.0
2018-01-10 01:28:33.211,40.0
2018-01-10 01:28:35.490,41.0
2018-01-10 01:28:40.652,42.0
2018-01-10 01:28:45.575,43.0
2018-01-10 01:28:51.344,44.0
2018-01-10 01:28:56.152,45.0
2018-01-10 01:28:59.992,46.0
2018-01-10 01:29:06.133,47.0
2018-01-10 01:29:11.430,48.0
2018-01-10 01:29:21.341,49.0
2018-01-10 01:29:21.631,50.0
2018-01-10 01:29:24.151,51.0
2018-01-10 01:29:31.593,52.0
2018-01-10 01:29:36.874,53.0
2018-01-10 01:29:42.155,54.0
2018-01-10 01:29:51.343,55.0
2018-01-10 01:29:51.877,56.0
2018-01-10 01:29:57.159,57.0
2018-01-10 01:30:01.959,58.0
2018-01-10 01:30:06.759,59.0
2018-01-10 01:30:11.680,60.0
2018-01-10 01:30:21.347,61.0
2018-01-10 01:30:21.762,62.0
2018-01-10 01:30:27.046,63.0
2018-01-10 01:30:31.847,64.0
2018-01-10 01:30:37.127,65.0
2018-01-10 01:30:42.409,66.0
2018-01-10 01:30:51.346,67.0
2018-01-10 01:30:52.974,68.0
2018-01-10 01:30:57.776,69.0
2018-01-10 01:31:03.057,50.0
2018-01-10 01:31:21.339,51.0
2018-01-10 01:31:23.246,52.0
2018-01-10 01:31:33.712,53.0
2018-01-10 01:31:51.342,54.0
2018-01-10 01:31:54.835,55.0
2018-01-10 01:32:04.917,56.0
2018-01-10 01:32:21.343,57.0
2018-01-10 01:32:25.204,58.0
2018-01-10 01:32:35.299,59.0
2018-01-10 01:32:51.338,60.0
2018-01-10 01:32:55.491,61.0
2018-01-10 01:33:05.100,62.0
2018-01-10 01:33:21.343,63.0
2018-01-10 01:33:26.228,64.0
2018-01-10 01:33:36.791,65.0
2018-01-10 01:33:51.339,66.0
2018-01-10 01:33:55.276,67.0
2018-01-10 01:34:02.722,20.0
2018-01-10 01:34:10.645,21.0
2018-01-10 01:34:21.342,22.0
2018-01-10 01:41:51.338,0.0
2018-01-10 01:42:05.130,20.0
2018-01-10 01:42:10.051,21.0
2018-01-10 01:42:21.346,22.0
2018-01-10 01:42:34.661,23.0
2018-01-10 01:42:51.342,24.0
2018-01-10 01:42:52.681,25.0
2018-01-10 01:43:01.444,26.0
2018-01-10 01:43:10.685,27.0
2018-01-10 01:43:21.358,28.0
2018-01-10 01:43:35.299,29.0
2018-01-10 01:43:51.344,30.0
2018-01-10 01:43:53.305,31.0
2018-01-10 01:44:02.549,32.0
2018-01-10 01:44:21.338,33.0
2018-01-10 01:44:22.236,34.0
2018-01-10 01:44:35.437,35.0
2018-01-10 01:44:51.341,36.0
2018-01-10 01:44:52.961,37.0
2018-01-10 01:45:05.684,38.0
2018-01-10 01:45:21.339,39.0
2018-01-10 01:45:23.331,40.0
2018-01-10 01:45:32.571,41.0
2018-01-10 01:45:51.343,42.0
2018-01-10 01:45:53.233,43.0
2018-01-10 01:46:05.958,44.0
2018-01-10 01:46:21.342,45.0
2018-01-10 01:46:23.123,46.0
2018-01-10 01:46:35.844,47.0
2018-01-10 01:46:51.343,48.0
2018-01-10 01:46:54.339,49.0
2018-01-10 01:47:04.781,50.0
2018-01-10 01:47:21.339,51.0
2018-01-10 01:47:25.427,52.0
2018-01-10 01:47:35.511,53.0
2018-01-10 01:47:51.342,54.0
2018-01-10 01:47:55.794,55.0
2018-01-10 01:48:06.242,56.0
2018-01-10 01:48:21.343,57.0
2018-01-10 01:48:26.534,58.0
2018-01-10 01:48:35.774,59.0
2018-01-10 01:48:51.338,60.0
2018-01-10 01:48:54.376,61.0
2018-01-10 01:55:51.341,0.0
2018-01-10 01:56:07.324,20.0
2018-01-10 01:56:21.343,21.0
2018-01-10 01:56:22.209,22.0
2018-01-10 01:56:37.209,23.0
2018-01-10 01:56:51.338,24.0
2018-01-10 01:56:54.372,25.0
2018-01-10 01:57:06.614,26.0
2018-01-10 01:57:21.344,27.0
2018-01-10 01:57:25.099,28.0
2018-01-10 01:57:32.661,29.0
2018-01-10 01:57:51.343,30.0
2018-01-10 01:57:55.015,31.0
2018-01-10 01:58:07.390,32.0
2018-01-10 01:58:21.339,33.0
2018-01-10 01:58:24.914,34.0
2018-01-10 01:58:36.796,35.0
2018-01-10 01:58:51.338,36.0
2018-01-10 01:58:54.081,37.0
2018-01-10 01:59:06.323,38.0
2018-01-10 01:59:21.342,39.0
2018-01-10 01:59:26.614,40.0
2018-01-10 01:59:36.217,41.0
2018-01-10 01:59:51.339,42.0
2018-01-10 01:59:56.021,43.0
2018-01-10 02:00:04.783,44.0
2018-01-10 02:00:21.339,45.0
2018-01-10 02:00:26.752,46.0
2018-01-10 02:00:36.834,47.0
2018-01-10 02:00:51.343,48.0
2018-01-10 02:00:57.119,49.0
2018-01-10 02:01:06.363,50.0
2018-01-10 02:01:21.346,51.0
2018-01-10 02:01:26.645,52.0
2018-01-10 02:01:38.046,53.0
2018-01-10 02:01:51.343,54.0
2018-01-10 02:01:58.329,55.0
2018-01-10 02:02:08.411,56.0
2018-01-10 02:02:21.339,57.0
2018-01-10 02:02:28.576,58.0
2018-01-10 02:02:39.140,59.0
2018-01-10 02:02:51.347,60.0
2018-01-10 02:02:57.152,61.0
2018-01-10 02:03:21.338,0.0
2018-01-10 02:03:37.122,20.0
2018-01-10 02:03:51.341,21.0
2018-01-10 02:03:52.973,22.0
2018-01-10 02:04:03.056,23.0
2018-01-10 02:04:51.342,0.0
2018-01-10 02:05:07.745,20.0
2018-01-10 02:05:21.339,21.0
2018-01-10 02:05:25.390,22.0
2018-01-10 02:05:37.272,23.0
2018-01-10 02:05:51.339,24.0
2018-01-10 02:05:55.275,25.0
2018-01-10 02:18:51.338,0.0
2018-01-10 02:19:10.485,20.0
2018-01-10 02:19:21.339,21.0
2018-01-10 02:19:25.489,22.0
2018-01-10 02:19:36.052,23.0
2018-01-10 02:19:51.338,0.0
2018-01-10 02:20:11.222,20.0
2018-01-10 02:20:21.343,21.0
2018-01-10 02:20:29.225,22.0
2018-01-10 02:20:39.667,23.0
2018-01-10 02:20:51.343,24.0
2018-01-10 02:21:00.435,25.0
2018-01-10 02:21:10.398,26.0
2018-01-10 02:21:21.343,27.0
2018-01-10 02:21:28.404,28.0
2018-01-10 02:21:40.768,29.0
2018-01-10 02:21:51.345,30.0
2018-01-10 02:21:58.420,31.0
2018-01-10 02:22:10.187,32.0
2018-01-10 02:22:21.342,33.0
2018-01-10 02:22:30.472,34.0
2018-01-10 02:22:40.195,35.0
2018-01-10 02:22:51.346,36.0
2018-01-10 02:23:00.866,37.0
2018-01-10 02:23:21.338,38.0
2018-01-10 02:23:21.389,39.0
2018-01-10 02:23:31.127,40.0
2018-01-10 02:23:41.209,41.0
2018-01-10 02:23:51.344,42.0
2018-01-10 02:23:59.815,43.0
2018-01-10 07:23:21.338,0.0
2018-01-10 07:23:25.178,20.0
2018-01-10 07:23:30.100,21.0
2018-01-10 07:23:51.343,22.0
2018-01-10 07:27:21.343,0.0
2018-01-10 07:27:25.985,20.0
2018-01-10 07:27:30.787,21.0
2018-01-10 07:27:51.339,22.0
2018-01-10 07:27:53.233,23.0
2018-01-10 07:28:02.352,24.0
2018-01-10 07:28:21.344,25.0
2018-01-10 07:28:24.820,26.0
2018-01-10 07:28:31.541,27.0
2018-01-10 07:28:51.340,28.0
2018-01-10 07:28:55.314,29.0
2018-01-10 07:29:03.235,30.0
2018-01-10 07:29:21.340,31.0
2018-01-10 07:29:26.040,32.0
2018-01-10 07:29:33.123,33.0
2018-01-10 07:29:51.343,34.0
2018-01-10 07:29:55.092,35.0
2018-01-10 07:30:02.533,36.0
2018-01-10 07:30:21.339,37.0
2018-01-10 07:30:26.777,38.0
2018-01-10 07:30:34.697,39.0
2018-01-10 07:30:51.339,40.0
2018-01-10 07:30:53.676,41.0
2018-01-10 07:31:04.241,42.0
2018-01-10 07:31:21.339,43.0
2018-01-10 07:31:27.047,44.0
2018-01-10 07:31:34.130,45.0
2018-01-10 07:31:51.344,46.0
2018-01-10 07:31:56.939,20.0
2018-01-10 07:32:02.221,21.0
2018-01-10 07:32:21.343,22.0
2018-01-10 07:32:25.865,23.0
2018-01-10 07:32:33.785,24.0
2018-01-10 07:32:51.343,25.0
2018-01-10 07:32:55.750,26.0
2018-01-10 07:33:02.831,27.0
2018-01-10 07:33:21.339,28.0
2018-01-10 07:33:26.719,29.0
2018-01-10 07:33:34.520,30.0
2018-01-10 07:33:51.343,31.0
2018-01-10 07:33:53.966,32.0
