ts,value
2018-01-29 20:21:16.700,20.8
2018-01-29 20:28:46.694,20.6
2018-01-29 20:34:46.691,20.5
2018-01-29 21:19:46.698,20.6
2018-01-29 21:27:46.698,20.5
2018-01-29 21:46:46.690,20.6
2018-01-29 22:18:16.693,20.8
2018-01-29 22:30:46.695,20.6
2018-01-29 22:31:16.695,20.8
2018-01-29 23:06:46.690,20.6
2018-01-29 23:14:46.695,20.8
2018-01-29 23:35:16.694,20.9
2018-01-29 23:45:16.697,20.8
2018-01-30 00:35:46.694,20.6
2018-01-30 01:10:46.695,20.8
2018-01-30 01:44:46.690,20.6
2018-01-30 01:52:16.695,20.8
2018-01-30 02:02:46.693,20.9
2018-01-30 02:26:46.694,20.8
2018-01-30 02:39:46.700,20.7
2018-01-30 02:43:16.690,20.5
2018-01-30 02:51:46.694,20.7
2018-01-30 03:22:46.690,20.8
2018-01-30 03:24:16.690,20.9
2018-01-30 03:38:16.693,21.0
2018-01-30 03:45:46.698,21.2
2018-01-30 03:51:16.695,21.3
2018-01-30 03:53:16.695,21.4
2018-01-30 03:57:16.691,21.3
2018-01-30 04:05:16.694,21.4
2018-01-30 04:19:16.690,21.5
2018-01-30 04:26:16.690,21.7
2018-01-30 04:34:16.690,21.8
2018-01-30 04:35:16.691,21.9
2018-01-30 05:09:46.694,21.8
2018-01-30 05:16:46.694,21.9
2018-01-30 05:23:16.695,21.8
2018-01-30 05:26:16.694,21.9
2018-01-30 05:33:46.690,21.8
2018-01-30 05:45:16.693,21.7
2018-01-30 05:54:46.695,21.5
2018-01-30 06:08:16.690,21.7
2018-01-30 06:15:46.694,21.5
2018-01-30 06:27:16.691,21.4
2018-01-30 06:37:46.694,21.3
2018-01-30 06:49:16.694,21.2
2018-01-30 06:59:16.690,21.0
2018-01-30 07:11:46.690,20.9
2018-01-30 07:12:46.695,21.0
2018-01-30 07:14:46.695,21.2
2018-01-30 07:15:46.690,21.3
2018-01-30 07:21:46.690,21.4
2018-01-30 07:24:46.693,21.3
2018-01-30 07:29:16.691,21.2
2018-01-30 07:34:16.693,21.1
2018-01-30 07:38:46.692,20.9
2018-01-30 07:46:46.697,20.8
2018-01-30 07:52:46.695,20.7
2018-01-30 07:56:46.698,20.6
2018-01-30 08:03:22.697,20.6
2018-01-30 08:12:52.690,20.4
2018-01-30 08:19:22.695,20.6
2018-01-30 08:25:22.694,20.7
2018-01-30 08:36:52.691,20.8
2018-01-30 08:45:22.694,20.7
2018-01-30 08:57:22.690,20.6
2018-01-30 09:03:22.700,20.7
2018-01-30 09:13:52.695,20.6
2018-01-30 09:17:52.691,20.7
2018-01-30 09:21:22.690,20.8
2018-01-30 09:46:22.690,20.9
2018-01-30 10:05:52.690,21.1
2018-01-30 10:18:52.690,20.9
2018-01-30 10:31:22.694,20.8
2018-01-30 10:36:52.697,20.7
2018-01-30 10:44:52.694,20.6
2018-01-30 10:48:52.695,20.4
2018-01-30 11:01:22.697,20.6
2018-01-30 11:13:52.693,20.7
2018-01-30 11:21:22.694,20.6
2018-01-30 11:53:52.690,20.7
2018-01-30 12:02:52.694,20.8
2018-01-30 12:09:52.695,20.7
2018-01-30 12:57:22.696,20.6
2018-01-30 13:15:22.694,20.8
2018-01-30 13:27:22.690,20.6
2018-01-30 13:39:22.690,20.5
2018-01-30 13:51:52.693,20.4
2018-01-30 14:05:22.695,20.3
2018-01-30 14:19:22.690,20.1
2018-01-30 15:05:52.696,20.3
2018-01-30 15:17:52.694,20.1
2018-01-30 15:29:22.690,20.3
2018-01-30 16:19:22.690,20.1
2018-01-30 16:29:52.695,20.3
2018-01-30 16:46:22.690,20.1
2018-01-30 17:01:52.691,20.3
2018-01-30 17:20:52.691,20.1
2018-01-30 17:36:22.695,20.3
2018-01-30 17:58:52.690,20.1
2018-01-30 18:13:22.690,20.3
2018-01-30 18:35:52.693,20.2
2018-01-30 19:08:52.693,20.3
2018-01-30 19:22:52.695,20.2
2018-01-30 19:34:52.690,20.3
2018-01-30 19:40:22.694,20.4
2018-01-30 19:56:52.694,20.5
2018-01-30 20:11:52.690,20.7
2018-01-30 20:13:22.690,20.8
2018-01-30 20:15:52.690,20.9
2018-01-30 20:22:22.690,21.0
2018-01-30 20:25:22.690,21.2
2018-01-30 20:31:52.693,21.3
2018-01-30 20:35:22.690,21.4
2018-01-30 20:44:52.695,21.5
2018-01-30 21:09:52.690,21.7
2018-01-30 21:19:52.691,21.8
2018-01-30 21:42:52.698,21.9
2018-01-30 22:18:52.695,21.8
2018-01-30 22:32:52.690,21.9
2018-01-30 22:47:52.697,21.8
2018-01-30 23:10:52.695,21.9
2018-01-30 23:21:22.699,21.8
2018-01-30 23:24:52.695,21.9
2018-01-30 23:30:52.690,21.8
2018-01-30 23:39:22.691,21.9
2018-01-30 23:45:52.695,21.8
2018-01-31 00:14:52.690,21.9
2018-01-31 00:24:22.690,21.8
2018-01-31 00:38:52.693,21.9
2018-01-31 00:40:22.690,22.0
2018-01-31 00:43:22.690,21.9
2018-01-31 00:44:52.693,22.0
2018-01-31 00:46:52.695,22.1
2018-01-31 00:51:52.690,22.3
2018-01-31 00:56:52.691,22.1
2018-01-31 01:02:52.694,22.0
2018-01-31 01:08:52.698,21.8
2018-01-31 01:12:22.700,21.7
2018-01-31 01:23:52.690,21.8
2018-01-31 01:38:22.699,21.9
2018-01-31 01:44:22.699,21.8
2018-01-31 01:49:22.695,21.9
2018-01-31 01:59:22.695,21.8
2018-01-31 02:19:22.698,21.9
2018-01-31 02:36:52.694,21.8
2018-01-31 03:14:22.694,21.9
2018-01-31 03:28:52.690,21.8
2018-01-31 03:45:22.699,21.9
2018-01-31 03:53:22.695,21.8
2018-01-31 04:00:52.694,21.9
2018-01-31 04:05:52.690,22.0
2018-01-31 04:07:52.690,22.2
2018-01-31 04:29:22.695,22.0
2018-01-31 05:36:52.694,21.9
2018-01-31 05:53:52.699,22.0
2018-01-31 06:01:52.695,22.2
2018-01-31 06:09:52.690,22.1
2018-01-31 06:15:52.694,21.9
2018-01-31 06:24:52.693,21.8
2018-01-31 06:40:52.694,21.7
2018-01-31 06:44:52.695,21.8
2018-01-31 06:58:22.694,21.9
2018-01-31 07:19:52.695,21.8
2018-01-31 07:22:52.695,21.9
2018-01-31 07:27:52.692,22.1
2018-01-31 07:34:52.696,21.9
2018-01-31 07:39:52.690,21.8
2018-01-31 07:47:52.693,21.7
2018-01-31 08:09:52.698,21.8
2018-01-31 08:19:22.695,22.0
2018-01-31 08:24:52.696,21.8
2018-01-31 08:50:52.690,21.7
2018-01-31 09:33:22.690,21.8
2018-01-31 09:42:52.691,22.0
2018-01-31 09:47:52.690,22.1
2018-01-31 09:53:22.695,22.0
2018-01-31 09:57:52.695,21.8
2018-01-31 10:11:22.690,21.7
2018-01-31 10:31:52.695,21.8
2018-01-31 10:48:22.694,21.7
2018-01-31 11:01:52.690,21.6
2018-01-31 11:18:52.690,21.5
2018-01-31 11:29:22.690,21.3
2018-01-31 11:37:22.690,21.2
2018-01-31 11:49:52.695,21.1
2018-01-31 12:00:22.691,21.0
2018-01-31 12:14:22.694,20.8
2018-01-31 12:21:52.711,20.7
2018-01-31 12:33:52.695,20.6
2018-01-31 13:33:22.694,20.7
2018-01-31 13:43:22.694,20.6
2018-01-31 14:00:22.693,20.7
2018-01-31 14:23:52.690,20.6
2018-01-31 14:37:52.698,20.8
2018-01-31 14:52:22.690,20.6
2018-01-31 15:07:22.695,20.8
2018-01-31 16:24:52.693,20.6
2018-01-31 16:32:22.695,20.5
2018-01-31 17:09:52.699,20.6
2018-01-31 17:36:52.695,20.8
2018-01-31 17:59:52.690,20.6
2018-01-31 18:18:52.690,20.8
2018-01-31 18:41:52.695,20.6
2018-01-31 18:48:52.696,20.5
2018-01-31 19:37:52.690,20.7
2018-01-31 19:49:52.690,20.8
2018-01-31 20:05:52.690,20.7
2018-01-31 20:35:52.690,20.8
2018-01-31 20:47:22.693,21.0
2018-01-31 20:58:52.690,21.1
2018-01-31 21:06:22.695,21.0
2018-01-31 21:16:52.691,20.9
2018-01-31 21:27:52.694,20.7
2018-01-31 21:40:52.698,20.6
2018-01-31 21:44:52.690,20.7
2018-01-31 21:48:52.695,20.8
2018-01-31 21:56:52.690,21.0
2018-01-31 21:57:52.690,21.2
2018-01-31 22:02:22.694,21.1
2018-01-31 22:06:22.690,21.2
2018-01-31 22:07:52.695,21.4
2018-01-31 22:19:52.690,21.5
2018-01-31 22:22:22.692,21.6
2018-01-31 22:24:22.695,21.5
2018-01-31 22:25:22.700,21.4
2018-01-31 22:29:22.697,21.3
2018-01-31 22:29:52.696,21.4
2018-01-31 22:51:22.690,21.5
2018-01-31 23:11:52.690,21.6
2018-01-31 23:20:52.694,21.8
2018-01-31 23:26:22.695,21.9
2018-01-31 23:34:22.694,21.8
2018-01-31 23:39:22.695,21.9
2018-01-31 23:48:22.694,22.0
2018-01-31 23:51:22.695,21.9
2018-01-31 23:55:52.690,21.8
