ts,value
2018-01-17 21:05:46.694,22.3
2018-01-17 21:07:46.698,22.2
2018-01-17 21:10:46.694,22.3
2018-01-17 21:12:16.696,22.5
2018-01-17 21:12:46.697,22.6
2018-01-17 21:13:46.694,22.7
2018-01-17 21:19:16.699,22.9
2018-01-17 21:20:16.696,23.0
2018-01-17 21:21:16.699,23.2
2018-01-17 21:22:46.694,23.5
2018-01-17 21:24:16.690,23.7
2018-01-17 21:24:46.698,23.9
2018-01-17 21:26:16.698,24.1
2018-01-17 21:27:46.695,23.9
2018-01-17 21:29:46.690,23.8
2018-01-17 21:31:16.695,23.6
2018-01-17 21:32:16.700,23.5
2018-01-17 21:34:46.695,23.4
2018-01-17 21:37:46.699,23.3
2018-01-17 21:39:46.690,23.1
2018-01-17 21:41:46.694,23.0
2018-01-17 21:44:46.699,22.9
2018-01-17 21:47:46.700,22.7
2018-01-17 21:50:46.694,22.6
2018-01-17 21:56:46.695,22.5
2018-01-17 22:10:16.690,22.3
2018-01-17 23:06:46.696,22.2
2018-01-17 23:17:16.694,22.3
2018-01-17 23:19:16.697,22.5
2018-01-17 23:25:46.690,22.6
2018-01-17 23:26:46.695,22.8
2018-01-17 23:36:16.691,23.0
2018-01-17 23:39:16.694,23.1
2018-01-17 23:47:46.696,23.2
2018-01-17 23:53:46.698,23.3
2018-01-18 00:00:16.690,23.2
2018-01-18 00:03:46.690,23.1
2018-01-18 00:09:46.690,23.0
2018-01-18 00:11:46.696,22.8
2018-01-18 00:14:46.700,22.7
2018-01-18 00:17:46.698,22.6
2018-01-18 00:23:16.691,22.4
2018-01-18 00:33:46.698,22.3
2018-01-18 00:38:46.690,22.4
2018-01-18 00:40:16.698,22.6
2018-01-18 00:45:16.695,22.7
2018-01-18 00:54:16.697,22.8
2018-01-18 00:59:46.696,23.0
2018-01-18 01:03:16.690,22.8
2018-01-18 01:03:46.698,23.0
2018-01-18 01:05:46.694,22.8
2018-01-18 01:16:46.697,22.7
2018-01-18 01:20:16.699,22.8
2018-01-18 01:23:16.694,23.0
2018-01-18 01:28:16.690,23.1
2018-01-18 01:31:16.690,23.2
2018-01-18 02:03:16.690,23.3
2018-01-18 02:42:46.695,23.2
2018-01-18 02:45:46.694,23.3
2018-01-18 02:46:46.694,23.5
2018-01-18 02:47:46.704,23.6
2018-01-18 02:53:46.690,23.8
2018-01-18 03:00:16.690,23.9
2018-01-18 03:03:16.698,24.0
2018-01-18 03:08:16.698,24.2
2018-01-18 03:12:46.690,24.3
2018-01-18 03:20:46.697,24.2
2018-01-18 03:32:16.690,24.0
2018-01-18 03:48:46.694,23.9
2018-01-18 04:14:46.691,23.8
2018-01-18 05:10:46.690,23.7
2018-01-18 05:34:46.694,23.5
2018-01-18 05:38:46.702,23.4
2018-01-18 05:41:16.696,23.5
2018-01-18 05:44:16.699,23.6
2018-01-18 05:52:16.690,23.8
2018-01-18 05:53:46.690,23.6
2018-01-18 05:56:16.699,23.5
2018-01-18 05:59:16.695,23.4
2018-01-18 06:02:16.698,23.3
2018-01-18 06:05:16.699,23.1
2018-01-18 06:19:46.694,23.0
2018-01-18 06:20:46.690,22.9
2018-01-18 06:22:16.690,23.0
2018-01-18 06:24:16.705,23.1
2018-01-18 06:25:46.699,23.2
2018-01-18 06:27:16.704,23.3
2018-01-18 06:32:16.693,23.4
2018-01-18 06:34:16.698,23.3
2018-01-18 06:36:46.694,23.2
2018-01-18 06:39:16.693,23.0
2018-01-18 06:45:16.694,22.9
2018-01-18 06:52:46.701,22.8
2018-01-18 07:25:16.694,22.7
2018-01-18 08:16:16.691,22.5
2018-01-18 08:20:16.695,22.7
2018-01-18 08:25:16.690,22.8
2018-01-18 08:28:46.698,22.9
2018-01-18 08:58:16.690,23.0
2018-01-18 09:14:16.695,23.2
2018-01-18 09:16:16.695,23.3
2018-01-18 09:25:46.694,23.4
2018-01-18 09:28:16.695,23.5
2018-01-18 09:35:16.690,23.7
2018-01-18 09:36:16.690,23.5
2018-01-18 09:38:46.694,23.4
2018-01-18 09:40:46.694,23.3
2018-01-18 09:42:46.693,23.1
2018-01-18 09:48:16.693,23.0
2018-01-18 09:49:46.690,22.8
2018-01-18 09:53:46.700,22.7
2018-01-18 09:56:46.695,22.6
2018-01-18 10:06:16.690,22.4
2018-01-18 10:27:16.690,22.3
2018-01-18 10:44:16.690,22.4
2018-01-18 11:09:16.690,22.3
2018-01-18 11:28:46.695,22.4
2018-01-18 11:42:16.690,22.3
2018-01-18 12:05:16.690,22.4
2018-01-18 12:22:16.690,22.3
2018-01-18 12:48:16.690,22.4
2018-01-18 13:00:16.695,22.3
2018-01-18 14:45:16.691,22.4
2018-01-18 14:59:46.690,22.3
2018-01-18 15:21:46.693,22.4
2018-01-18 15:39:16.690,22.3
2018-01-18 16:11:46.694,22.4
2018-01-18 16:34:16.691,22.3
2018-01-18 17:01:16.690,22.4
2018-01-18 17:27:46.690,22.3
2018-01-18 17:32:46.690,22.4
2018-01-18 18:01:46.697,22.6
2018-01-18 18:25:46.695,22.4
2018-01-18 18:26:16.695,22.6
2018-01-18 18:26:46.695,22.7
2018-01-18 18:31:16.708,22.8
2018-01-18 18:36:16.696,23.0
2018-01-18 18:38:16.690,23.1
2018-01-18 18:41:16.691,23.3
2018-01-18 18:43:16.697,23.4
2018-01-18 18:48:16.690,23.5
2018-01-18 18:57:16.699,23.6
2018-01-18 19:04:46.691,23.8
2018-01-18 19:07:16.693,23.9
2018-01-18 19:12:46.694,23.8
2018-01-18 19:14:16.699,23.6
2018-01-18 19:14:46.699,23.8
2018-01-18 19:16:16.692,23.7
2018-01-18 19:25:16.695,23.5
2018-01-18 19:27:46.690,23.4
2018-01-18 19:28:46.694,23.5
2018-01-18 19:30:46.690,23.4
2018-01-18 19:40:16.694,23.3
2018-01-18 19:45:16.690,23.4
2018-01-18 19:47:16.695,23.3
2018-01-18 19:54:16.697,23.4
2018-01-18 19:56:16.693,23.3
2018-01-18 20:02:46.690,23.2
2018-01-18 20:07:16.690,23.0
2018-01-18 20:09:16.694,22.8
2018-01-18 20:11:16.694,23.0
2018-01-18 20:15:16.695,22.8
2018-01-18 20:18:46.695,22.7
2018-01-18 20:27:16.699,22.6
2018-01-18 21:22:16.694,22.4
2018-01-18 21:25:16.696,22.3
2018-01-18 21:26:46.698,22.5
2018-01-18 21:29:16.695,22.7
2018-01-18 21:30:16.690,22.8
2018-01-18 21:38:16.690,22.9
2018-01-18 21:43:16.699,23.1
2018-01-18 21:45:16.697,22.9
2018-01-18 21:48:16.700,22.8
2018-01-18 21:51:16.695,22.7
2018-01-18 21:53:46.690,22.6
2018-01-18 22:01:46.690,22.4
2018-01-18 22:45:16.701,22.3
2018-01-18 23:08:16.692,22.4
2018-01-18 23:17:16.695,22.6
2018-01-18 23:22:16.694,22.4
2018-01-18 23:58:16.690,22.3
2018-01-19 02:22:46.695,22.4
2018-01-19 02:26:46.709,22.6
2018-01-19 02:29:16.699,22.7
2018-01-19 02:29:46.700,23.2
2018-01-19 02:30:16.694,23.5
2018-01-19 02:30:46.690,23.3
2018-01-19 02:32:46.693,23.1
2018-01-19 02:33:46.690,23.3
2018-01-19 02:34:16.694,23.1
2018-01-19 02:38:46.696,22.9
2018-01-19 02:39:16.697,22.8
2018-01-19 02:43:16.696,22.9
2018-01-19 02:53:46.690,22.8
2018-01-19 03:03:46.695,22.7
2018-01-19 03:28:46.694,22.5
2018-01-19 03:39:16.699,22.4
2018-01-19 03:44:46.690,22.5
2018-01-19 04:06:16.695,22.4
2018-01-19 04:26:16.690,22.5
2018-01-19 04:28:46.693,22.4
2018-01-19 04:29:46.694,22.5
2018-01-19 04:30:46.690,22.4
2018-01-19 04:32:16.694,22.5
2018-01-19 04:34:46.694,22.6
2018-01-19 04:37:46.690,22.8
2018-01-19 04:52:16.694,22.9
2018-01-19 05:01:16.690,22.8
2018-01-19 05:32:16.692,22.7
2018-01-19 05:56:16.690,22.8
2018-01-19 06:26:16.690,22.7
2018-01-19 06:32:16.694,22.8
2018-01-19 06:41:46.690,22.9
2018-01-19 06:43:16.692,23.0
2018-01-19 06:45:46.699,23.2
2018-01-19 06:52:46.695,23.1
2018-01-19 07:01:16.691,22.9
2018-01-19 07:52:46.694,22.8
2018-01-19 08:09:46.695,22.7
2018-01-19 08:12:46.695,22.8
2018-01-19 08:16:46.690,22.9
2018-01-19 08:26:46.691,23.1
2018-01-19 08:29:46.692,23.2
2018-01-19 08:35:16.694,23.3
2018-01-19 08:40:16.695,23.6
2018-01-19 08:45:16.695,23.7
2018-01-19 08:47:16.694,23.8
2018-01-19 08:48:16.694,24.0
2018-01-19 08:51:46.699,23.8
2018-01-19 09:04:16.690,23.7
2018-01-19 09:04:46.695,23.6
2018-01-19 09:06:16.691,23.9
2018-01-19 09:06:46.699,23.8
2018-01-19 09:09:16.690,23.6
2018-01-19 09:14:16.693,23.5
2018-01-19 09:15:46.690,23.6
2018-01-19 09:17:46.695,23.8
2018-01-19 09:27:46.694,23.9
2018-01-19 09:29:46.690,23.8
2018-01-19 09:31:16.690,23.6
2018-01-19 09:33:46.699,23.5
2018-01-19 09:37:46.690,23.4
2018-01-19 09:39:46.700,23.3
2018-01-19 09:42:16.700,23.1
2018-01-19 09:44:16.690,23.0
2018-01-19 09:47:16.694,23.1
2018-01-19 09:49:16.694,23.0
2018-01-19 09:52:46.690,22.9
2018-01-19 09:54:46.690,22.8
2018-01-19 09:57:16.699,22.6
2018-01-19 10:01:16.690,22.5
2018-01-19 10:06:16.694,22.4
2018-01-19 10:40:16.695,22.3
2018-01-19 12:09:16.706,22.4
2018-01-19 12:17:16.694,22.5
2018-01-19 12:26:16.690,22.4
2018-01-19 12:46:46.690,22.3
2018-01-19 13:06:46.690,22.4
2018-01-19 13:10:46.692,22.5
2018-01-19 13:20:46.694,22.4
2018-01-19 13:28:46.690,22.3
2018-01-19 14:04:46.700,22.4
2018-01-19 14:11:46.690,22.5
2018-01-19 14:18:46.690,22.4
2018-01-19 14:35:46.690,22.3
2018-01-19 14:42:46.699,22.4
2018-01-19 14:52:46.695,22.5
2018-01-19 15:00:46.695,22.4
2018-01-19 15:07:46.691,22.3
2018-01-19 15:48:46.698,22.4
2018-01-19 15:56:16.708,22.5
2018-01-19 17:05:46.693,22.4
2018-01-19 17:10:46.699,22.5
2018-01-19 17:16:46.694,22.6
2018-01-19 17:20:46.690,22.5
2018-01-19 17:30:46.690,22.4
2018-01-19 17:35:46.692,22.3
2018-01-19 17:37:46.690,22.4
2018-01-19 17:40:16.696,22.5
2018-01-19 17:41:46.695,22.6
2018-01-19 17:42:46.694,22.8
2018-01-19 17:49:46.691,22.7
2018-01-19 17:55:46.691,22.8
2018-01-19 18:02:46.695,23.0
2018-01-19 18:05:46.694,23.1
2018-01-19 18:17:46.690,23.2
2018-01-19 18:18:16.690,23.4
2018-01-19 18:19:16.699,23.5
2018-01-19 18:23:16.692,23.3
2018-01-19 18:27:16.694,23.4
2018-01-19 18:32:46.694,23.3
2018-01-19 18:35:46.693,23.4
2018-01-19 18:45:16.694,23.6
2018-01-19 18:46:46.695,23.4
2018-01-19 18:55:16.690,23.6
2018-01-19 18:57:46.690,23.4
2018-01-19 18:59:46.695,23.3
2018-01-19 19:03:16.695,23.4
2018-01-19 19:05:16.705,23.3
2018-01-19 19:11:16.695,23.2
2018-01-19 19:40:16.695,23.0
2018-01-19 20:00:46.690,22.9
2018-01-19 20:26:46.691,22.8
2018-01-19 20:30:16.694,22.9
2018-01-19 20:32:16.695,23.1
2018-01-19 20:33:46.699,23.2
2018-01-19 20:42:16.705,23.3
2018-01-19 20:44:46.695,23.2
2018-01-19 20:50:46.690,23.1
2018-01-19 20:51:46.694,23.0
2018-01-19 20:53:16.699,23.1
2018-01-19 20:55:16.690,23.2
2018-01-19 20:57:46.694,23.3
2018-01-19 20:58:16.700,23.2
2018-01-19 20:59:46.690,23.1
2018-01-19 21:13:46.691,23.0
2018-01-19 21:18:16.691,22.8
2018-01-19 21:28:16.690,22.7
2018-01-19 21:34:46.694,22.6
2018-01-19 21:38:16.690,22.5
2018-01-19 22:05:46.700,22.6
2018-01-19 22:06:16.694,22.8
2018-01-19 22:12:16.695,23.0
2018-01-19 22:13:46.699,23.4
2018-01-19 22:14:16.699,23.3
2018-01-19 22:14:46.695,23.1
2018-01-19 22:15:46.696,23.0
2018-01-19 22:16:16.698,23.4
2018-01-19 22:17:46.696,23.3
2018-01-19 22:22:46.697,23.4
2018-01-19 22:26:46.690,23.3
2018-01-19 22:32:46.695,23.2
2018-01-19 22:40:16.696,23.1
2018-01-19 22:48:46.696,22.9
2018-01-19 23:18:46.699,23.1
2018-01-19 23:28:16.696,22.9
2018-01-19 23:43:46.694,22.8
2018-01-19 23:50:16.690,22.7
2018-01-19 23:52:46.690,22.8
2018-01-20 00:09:46.695,22.9
2018-01-20 00:40:46.695,22.8
2018-01-20 00:56:46.695,22.7
2018-01-20 01:05:16.690,22.8
2018-01-20 01:42:16.703,22.9
2018-01-20 02:00:16.691,22.8
2018-01-20 02:03:16.690,22.6
2018-01-20 02:08:16.690,22.8
2018-01-20 02:17:46.694,22.9
2018-01-20 02:31:16.695,23.0
2018-01-20 02:36:16.695,23.1
2018-01-20 02:38:46.699,23.3
2018-01-20 02:41:16.693,23.1
2018-01-20 02:45:46.695,23.3
2018-01-20 03:09:46.690,23.2
2018-01-20 03:10:16.692,23.3
2018-01-20 03:17:16.690,23.2
2018-01-20 04:31:16.690,23.3
2018-01-20 04:43:16.695,23.4
2018-01-20 04:52:16.694,23.3
2018-01-20 05:04:16.690,23.2
2018-01-20 05:36:16.694,23.0
2018-01-20 05:57:16.690,22.9
2018-01-20 06:21:16.692,22.8
2018-01-20 06:35:46.690,22.9
2018-01-20 07:17:46.690,23.0
2018-01-20 07:35:46.690,22.9
2018-01-20 08:12:16.694,22.8
2018-01-20 08:13:46.692,22.7
2018-01-20 08:22:16.695,22.8
2018-01-20 08:38:16.690,22.9
2018-01-20 09:05:46.695,23.0
2018-01-20 09:56:46.694,23.2
2018-01-20 10:15:16.694,23.3
2018-01-20 10:38:46.694,23.2
2018-01-20 10:53:16.690,23.0
2018-01-20 10:55:46.691,22.9
2018-01-20 10:59:16.694,22.8
2018-01-20 11:02:16.706,22.7
2018-01-20 11:05:16.690,22.5
2018-01-20 11:15:16.690,22.4
2018-01-20 11:30:16.690,22.3
2018-01-20 12:32:46.693,22.4
2018-01-20 12:37:16.692,22.5
2018-01-20 12:43:16.690,22.4
2018-01-20 13:03:46.695,22.3
2018-01-20 14:37:16.698,22.4
2018-01-20 15:09:16.694,22.3
2018-01-20 17:04:46.699,22.4
2018-01-20 18:07:46.694,22.3
2018-01-20 18:35:16.695,22.4
2018-01-20 18:45:46.690,22.5
2018-01-20 19:01:16.694,22.7
2018-01-20 19:03:46.693,22.8
2018-01-20 19:06:16.693,22.9
2018-01-20 19:09:46.690,23.0
2018-01-20 19:10:46.694,23.2
2018-01-20 19:14:16.690,23.3
2018-01-20 19:15:16.690,23.5
2018-01-20 19:17:16.690,23.3
2018-01-20 19:19:46.695,23.5
2018-01-20 19:23:46.690,23.6
2018-01-20 19:24:46.695,23.8
2018-01-20 19:26:16.695,23.9
2018-01-20 19:29:16.694,23.7
2018-01-20 19:37:46.690,23.6
2018-01-20 19:39:16.698,23.7
2018-01-20 19:42:16.690,23.8
2018-01-20 19:43:16.699,23.7
2018-01-20 19:45:46.694,23.9
2018-01-20 19:55:46.699,24.0
2018-01-20 19:56:16.694,23.8
2018-01-20 19:56:46.690,24.1
2018-01-20 19:58:46.693,23.9
2018-01-20 20:01:46.695,23.8
2018-01-20 20:03:46.694,23.7
2018-01-20 20:06:16.692,23.5
2018-01-20 20:08:46.696,23.4
2018-01-20 20:10:46.708,23.3
2018-01-20 20:12:46.692,23.1
2018-01-20 20:20:16.695,23.0
2018-01-20 20:28:46.694,22.9
2018-01-20 20:32:46.699,23.0
2018-01-20 20:35:16.700,23.1
2018-01-20 20:42:46.700,23.3
2018-01-20 20:44:46.694,23.2
2018-01-20 20:46:46.694,23.0
2018-01-20 20:54:46.690,22.9
2018-01-20 21:02:16.690,22.8
2018-01-20 21:10:46.695,22.6
2018-01-20 21:55:16.690,22.5
2018-01-20 21:58:16.690,22.3
2018-01-20 22:11:46.694,22.5
2018-01-20 23:10:46.698,22.6
2018-01-20 23:16:16.690,22.8
2018-01-20 23:24:16.695,22.9
2018-01-20 23:27:16.690,23.0
2018-01-20 23:29:16.690,23.1
2018-01-21 00:32:16.695,23.0
2018-01-21 00:51:46.697,23.1
2018-01-21 00:56:46.694,23.0
2018-01-21 01:12:16.690,22.8
2018-01-21 03:11:46.695,22.7
2018-01-21 03:17:46.695,22.6
2018-01-21 03:20:16.690,22.7
2018-01-21 03:22:16.694,22.8
2018-01-21 03:24:16.694,23.0
2018-01-21 03:26:16.693,23.1
2018-01-21 03:28:16.689,23.3
2018-01-21 03:30:16.690,23.4
2018-01-21 03:31:46.693,23.5
2018-01-21 03:36:16.690,23.7
2018-01-21 03:42:16.693,23.8
2018-01-21 04:05:16.694,24.0
2018-01-21 04:15:16.699,23.8
2018-01-21 04:28:16.697,23.7
2018-01-21 04:43:16.694,23.6
2018-01-21 04:58:16.694,23.4
2018-01-21 05:25:46.694,23.3
2018-01-21 05:36:16.695,23.2
2018-01-21 05:37:46.696,23.0
2018-01-21 05:40:46.690,23.2
2018-01-21 05:55:16.695,23.3
2018-01-21 07:25:16.694,23.2
2018-01-21 07:51:46.691,23.3
2018-01-21 09:15:46.696,23.2
2018-01-21 09:17:16.695,23.3
2018-01-21 09:19:16.690,23.5
2018-01-21 09:26:16.691,23.6
2018-01-21 09:26:46.692,23.4
2018-01-21 09:36:46.690,23.5
2018-01-21 09:38:46.690,23.7
2018-01-21 09:41:46.694,23.8
2018-01-21 09:47:46.695,23.9
2018-01-21 09:48:46.695,24.1
2018-01-21 09:50:46.690,24.2
2018-01-21 09:54:46.699,24.3
2018-01-21 10:02:16.699,24.4
2018-01-21 10:05:46.696,24.3
2018-01-21 10:09:46.690,24.2
2018-01-21 10:14:46.690,24.1
2018-01-21 10:22:16.690,23.9
2018-01-21 10:27:16.694,23.8
2018-01-21 10:39:46.695,23.7
2018-01-21 10:41:46.698,23.6
2018-01-21 10:44:16.694,23.4
2018-01-21 10:46:46.690,23.3
2018-01-21 10:48:46.690,23.2
2018-01-21 10:51:16.690,23.0
2018-01-21 10:54:16.695,22.9
2018-01-21 10:57:16.690,22.8
2018-01-21 10:59:46.694,22.7
2018-01-21 11:02:16.694,22.5
2018-01-21 11:18:16.690,22.4
2018-01-21 11:32:16.691,22.3
2018-01-21 11:57:16.690,22.4
2018-01-21 12:05:16.694,22.5
2018-01-21 12:12:16.690,22.4
2018-01-21 12:34:16.694,22.3
2018-01-21 13:02:16.690,22.4
2018-01-21 13:07:16.690,22.5
2018-01-21 13:18:16.695,22.4
2018-01-21 13:32:46.690,22.3
2018-01-21 14:20:46.695,22.4
2018-01-21 14:25:16.695,22.5
2018-01-21 14:30:16.694,22.4
2018-01-21 15:21:16.695,22.3
2018-01-21 16:05:16.690,22.4
2018-01-21 16:14:16.699,22.5
2018-01-21 16:54:16.699,22.4
2018-01-21 17:02:46.690,22.3
2018-01-21 18:12:46.695,22.4
2018-01-21 18:48:16.690,22.3
2018-01-21 19:02:16.694,22.4
2018-01-21 19:06:46.698,22.5
2018-01-21 19:07:46.696,22.6
2018-01-21 19:08:16.694,22.7
2018-01-21 19:08:46.690,22.8
2018-01-21 19:18:46.706,22.7
2018-01-21 19:22:46.695,22.5
2018-01-21 20:14:16.692,22.3
2018-01-21 20:15:46.698,22.5
2018-01-21 20:20:46.690,22.6
2018-01-21 20:21:46.693,22.8
2018-01-21 20:23:16.700,22.7
2018-01-21 20:26:16.690,22.5
2018-01-21 20:29:16.691,22.7
2018-01-21 20:33:16.691,22.5
2018-01-21 20:38:46.695,22.4
2018-01-21 20:47:46.694,22.3
2018-01-21 21:00:16.696,22.1
2018-01-21 21:08:16.700,22.0
2018-01-21 21:11:16.694,22.2
2018-01-21 21:12:16.694,22.3
2018-01-21 21:21:16.696,22.2
2018-01-21 21:26:16.711,22.0
2018-01-21 21:43:16.694,21.9
2018-01-21 21:45:46.695,22.0
2018-01-21 21:53:16.694,21.9
2018-01-21 22:15:16.693,21.8
2018-01-21 22:18:46.694,21.9
2018-01-21 22:21:46.690,22.1
2018-01-21 22:24:16.690,22.2
2018-01-21 22:30:16.694,22.3
2018-01-21 22:33:16.694,22.4
2018-01-21 22:35:46.690,22.3
2018-01-21 22:38:16.694,22.2
2018-01-21 22:41:16.695,22.1
2018-01-21 22:44:46.694,21.9
2018-01-21 22:54:46.694,21.8
2018-01-21 23:25:16.699,21.7
2018-01-21 23:35:16.695,21.8
2018-01-21 23:39:46.694,21.9
2018-01-22 00:21:46.700,21.8
2018-01-22 00:38:46.695,21.9
2018-01-22 00:40:16.695,22.1
2018-01-22 00:45:46.707,22.0
2018-01-22 00:56:46.690,21.8
2018-01-22 01:09:46.694,21.7
2018-01-22 01:27:16.690,21.6
2018-01-22 01:48:16.694,21.7
2018-01-22 03:07:16.690,21.8
2018-01-22 03:24:46.700,21.7
2018-01-22 03:36:46.694,21.8
2018-01-22 03:38:16.694,22.0
2018-01-22 03:53:46.698,22.1
2018-01-22 04:01:46.696,22.0
2018-01-22 06:00:46.690,21.8
2018-01-22 06:03:16.695,21.7
2018-01-22 06:07:46.694,21.8
2018-01-22 06:40:16.690,22.0
2018-01-22 06:47:16.694,22.1
2018-01-22 06:50:16.690,22.0
2018-01-22 06:56:16.694,22.1
2018-01-22 07:00:16.690,22.3
2018-01-22 07:33:46.690,22.1
2018-01-22 07:39:16.695,22.3
2018-01-22 08:03:16.695,22.4
2018-01-22 08:22:16.692,22.3
2018-01-22 09:10:16.699,22.2
2018-01-22 09:12:46.700,22.3
2018-01-22 09:15:46.699,22.4
2018-01-22 09:19:16.690,22.5
2018-01-22 09:21:16.690,22.7
2018-01-22 09:23:46.695,22.8
2018-01-22 09:26:46.697,22.9
2018-01-22 09:32:16.691,23.0
2018-01-22 09:53:16.700,23.2
2018-01-22 10:25:46.690,23.3
2018-01-22 10:28:16.694,23.2
2018-01-22 10:32:16.695,23.0
2018-01-22 10:34:16.695,22.9
2018-01-22 10:37:46.699,22.8
2018-01-22 10:40:46.695,22.6
2018-01-22 10:42:16.699,22.5
2018-01-22 10:57:16.695,22.4
2018-01-22 11:17:16.690,22.3
2018-01-22 12:12:16.695,22.4
2018-01-22 12:17:46.695,22.5
2018-01-22 13:04:16.699,22.4
2018-01-22 13:51:46.690,22.5
2018-01-22 14:12:16.696,22.4
2018-01-22 14:37:16.690,22.5
2018-01-22 15:03:16.701,22.4
2018-01-22 15:12:16.691,22.5
2018-01-22 15:21:46.690,22.4
2018-01-22 15:54:46.699,22.3
2018-01-22 19:25:46.692,22.4
2018-01-22 19:27:46.695,22.5
2018-01-22 19:31:16.694,22.7
2018-01-22 19:32:46.691,23.0
2018-01-22 19:34:16.690,22.9
2018-01-22 19:40:16.690,23.1
2018-01-22 19:50:16.699,22.9
2018-01-22 19:51:16.695,23.1
2018-01-22 19:52:16.696,22.9
2018-01-22 19:56:16.696,22.8
2018-01-22 19:59:16.696,22.7
2018-01-22 20:02:16.691,22.6
2018-01-22 20:09:16.694,22.4
2018-01-22 20:25:46.694,22.3
2018-01-22 20:30:16.690,22.2
2018-01-22 20:38:16.690,22.3
2018-01-22 20:43:46.694,22.4
2018-01-22 20:44:16.700,22.6
2018-01-22 20:52:16.694,22.8
2018-01-22 20:57:16.695,22.9
2018-01-22 21:03:16.695,23.1
2018-01-22 21:13:46.694,23.2
2018-01-22 21:18:16.694,23.3
2018-01-22 21:25:16.699,23.5
2018-01-22 21:31:16.695,23.3
2018-01-22 21:33:16.691,23.2
2018-01-22 21:36:16.710,23.1
2018-01-22 21:38:16.692,23.0
2018-01-22 21:40:16.690,22.8
2018-01-22 21:44:46.695,22.7
2018-01-22 21:46:16.699,22.5
2018-01-22 21:54:16.690,22.4
2018-01-22 22:05:16.699,22.3
2018-01-22 22:14:16.694,22.2
2018-01-22 22:15:16.695,22.3
2018-01-22 22:21:16.699,22.2
2018-01-22 22:25:16.690,22.3
2018-01-22 22:26:46.694,22.4
2018-01-22 22:33:16.695,22.6
2018-01-22 22:47:16.690,22.4
2018-01-22 23:09:46.695,22.3
2018-01-22 23:13:16.696,22.4
2018-01-22 23:15:16.695,22.6
2018-01-22 23:19:16.695,22.7
2018-01-22 23:20:16.699,22.6
2018-01-22 23:20:46.695,22.7
2018-01-22 23:23:46.698,22.6
2018-01-22 23:36:16.690,22.5
2018-01-23 00:08:46.695,22.3
2018-01-23 00:13:46.700,22.5
2018-01-23 00:16:46.695,22.6
2018-01-23 00:25:46.699,22.8
2018-01-23 00:28:46.695,22.6
2018-01-23 00:34:46.691,22.5
2018-01-23 00:42:46.694,22.4
2018-01-23 01:35:46.690,22.3
2018-01-23 01:58:46.692,22.4
2018-01-23 02:08:16.690,22.5
2018-01-23 02:29:46.694,22.4
2018-01-23 02:36:46.695,22.5
2018-01-23 02:48:16.690,22.4
2018-01-23 02:52:16.691,22.5
2018-01-23 03:00:16.695,22.4
2018-01-23 03:01:46.692,22.5
2018-01-23 03:05:46.698,22.6
2018-01-23 03:17:46.696,22.8
2018-01-23 03:30:46.695,22.6
2018-01-23 03:37:46.697,22.5
2018-01-23 03:45:46.695,22.4
2018-01-23 04:00:16.692,22.5
2018-01-23 04:09:46.690,22.4
2018-01-23 04:13:16.695,22.5
2018-01-23 04:22:46.695,22.6
2018-01-23 04:29:16.695,22.8
2018-01-23 04:33:46.697,22.9
2018-01-23 04:37:46.695,23.1
2018-01-23 04:38:46.696,23.0
2018-01-23 04:43:46.695,23.1
2018-01-23 04:46:46.694,23.0
2018-01-23 04:52:46.690,23.1
2018-01-23 04:57:46.694,23.2
2018-01-23 05:05:46.690,23.3
2018-01-23 05:06:46.695,23.5
2018-01-23 05:07:46.695,23.3
2018-01-23 05:08:16.695,23.2
2018-01-23 05:09:16.690,23.5
2018-01-23 05:10:46.690,23.3
2018-01-23 05:15:46.696,23.2
2018-01-23 05:17:46.700,23.1
2018-01-23 05:21:46.694,22.9
2018-01-23 05:23:46.694,23.1
2018-01-23 05:24:46.697,22.9
2018-01-23 05:26:46.695,22.8
2018-01-23 05:28:16.694,23.0
2018-01-23 05:30:16.695,23.1
2018-01-23 05:31:46.691,23.2
2018-01-23 05:33:46.695,23.1
2018-01-23 05:36:16.699,22.9
2018-01-23 05:38:16.696,22.8
2018-01-23 05:40:16.695,22.6
2018-01-23 05:42:16.698,22.5
2018-01-23 05:48:46.699,22.4
2018-01-23 06:04:16.690,22.3
2018-01-23 07:38:16.694,22.1
2018-01-23 07:40:16.691,22.3
2018-01-23 07:43:16.690,22.4
2018-01-23 07:46:46.690,22.5
2018-01-23 08:12:16.695,22.4
2018-01-23 08:56:16.690,22.3
2018-01-23 09:21:16.690,22.1
2018-01-23 09:23:16.690,22.3
2018-01-23 09:26:46.699,22.4
2018-01-23 09:31:16.697,22.5
2018-01-23 09:52:16.699,22.6
2018-01-23 09:54:46.691,22.5
2018-01-23 10:01:16.690,22.4
2018-01-23 10:27:16.695,22.3
2018-01-23 10:37:46.696,22.4
2018-01-23 10:40:16.691,22.5
2018-01-23 10:47:46.695,22.6
2018-01-23 10:53:46.695,22.8
2018-01-23 10:59:16.690,22.9
2018-01-23 11:03:16.690,22.8
2018-01-23 11:16:16.695,22.9
2018-01-23 11:18:16.699,22.8
2018-01-23 11:20:16.696,22.7
2018-01-23 11:22:46.699,22.5
2018-01-23 11:26:46.690,22.4
2018-01-23 11:30:46.692,22.3
2018-01-23 11:35:16.695,22.1
